"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9679,12967.9
0.199817,14.2194,14219.4
0.219786,15.3189,15318.9
0.239754,16.4087,16408.7
0.259722,17.5405,17540.5
0.279687,18.5871,18587.1
0.299655,19.305400000000002,19305.4
0.319623,20.1369,20136.9
0.339592,20.6153,20615.3
0.35956,20.9166,20916.6
0.379528,20.991400000000002,20991.4
0.399572,20.995900000000002,20995.9
0.419703,20.9919,20991.9
0.43983,20.984900000000003,20984.9
0.459958,20.974700000000002,20974.7
0.480089,20.9636,20963.6
0.500216,20.9511,20951.1
0.520241,20.937900000000003,20937.9
0.540269,20.9237,20923.7
0.560294,20.9082,20908.2
0.580319,20.8917,20891.7
0.600346,20.8741,20874.1
0.620371,20.856,20856.0
0.640399,20.836900000000004,20836.9
0.660423,20.817,20817.0
0.680448,20.7965,20796.5
0.700476,20.7753,20775.3
0.7205,20.7533,20753.3
0.740525,20.730700000000002,20730.7
0.760553,20.707400000000003,20707.4
0.780578,20.683400000000002,20683.4
0.800602,20.6584,20658.4
0.82063,20.6327,20632.7
0.840655,20.6063,20606.3
0.860682,20.5793,20579.3
0.880707,20.5516,20551.6
0.900732,20.523200000000003,20523.2
0.920759,20.4941,20494.1
0.940784,20.464299999999998,20464.3
0.960809,20.4337,20433.7
0.980822,20.4025,20402.5
1.00064,20.3705,20370.5
1.02046,20.337500000000002,20337.5
1.04028,20.303900000000002,20303.9
1.0601,20.2693,20269.3
1.07992,20.2327,20232.7
1.09974,20.1955,20195.5
1.1197,20.1571,20157.1
1.14018,20.117,20117.0
1.16044,20.0762,20076.2
1.1805,20.0347,20034.7
1.20055,19.9923,19992.3
1.2206,19.949,19949.0
1.24066,19.904799999999998,19904.8
1.26071,19.8596,19859.6
1.28076,19.8134,19813.4
1.30081,19.7651,19765.1
1.32087,19.7145,19714.5
1.34092,19.6625,19662.5
1.36097,19.6095,19609.5
1.38103,19.555200000000003,19555.2
1.40108,19.4995,19499.5
1.42114,19.4422,19442.2
1.44119,19.3833,19383.3
1.46116,19.3233,19323.3
1.4811,19.2613,19261.3
1.50125,19.1971,19197.1
1.52112,19.1318,19131.8
1.54111,19.0645,19064.5
1.56122,18.9946,18994.6
1.58111,18.9237,18923.7
1.60076,18.8518,18851.8
1.62037,18.7778,18777.8
1.64097,18.6982,18698.2
1.66116,18.6175,18617.5
1.68111,18.5358,18535.8
1.7008,18.452900000000003,18452.9
1.72014,18.369200000000003,18369.2
1.74079,18.278200000000002,18278.2
1.76109,18.185299999999998,18185.3
1.78127,18.091099999999997,18091.1
1.801,17.9962,17996.2
1.82054,17.9002,17900.2
1.84033,17.800700000000003,17800.7
1.86093,17.694599999999998,17694.6
1.88128,17.5882,17588.2
1.90106,17.4813,17481.3
1.92071,17.3738,17373.8
1.93991,17.265700000000002,17265.7
1.96058,17.148200000000003,17148.2
1.98106,17.0292,17029.2
2.0012,16.9097,16909.7
