
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.1839E+03 
              600.011E-06        179.965E-03          5.57807E+03
              700.012E-06        209.917E-03          6.0007E+03 
              800.012E-06        239.87E-03           6.29453E+03
              900.013E-06        269.787E-03          6.54381E+03
                1.00001E-03      299.688E-03          6.71289E+03
                1.1E-03          329.585E-03          6.86954E+03
                1.2E-03          359.486E-03          6.99446E+03
                1.3E-03          389.387E-03          7.10481E+03
                1.4E-03          419.288E-03          7.21079E+03
                1.5E-03          449.189E-03          7.2962E+03 
                1.6E-03          479.09E-03           7.3773E+03 
                1.7E-03          508.991E-03          7.4435E+03 
                1.80001E-03      538.892E-03          7.51256E+03
                1.90001E-03      568.793E-03          7.57493E+03
                2.00001E-03      598.807E-03          7.62982E+03
                2.1E-03          628.947E-03          7.67968E+03
                2.20001E-03      659.092E-03          7.72713E+03
                2.30001E-03      689.232E-03          7.77226E+03
                2.4E-03          719.373E-03          7.81411E+03
                2.50001E-03      749.518E-03          7.85303E+03
                2.6E-03          779.658E-03          7.88812E+03
                2.70001E-03      809.803E-03          7.92033E+03
                2.80001E-03      839.943E-03          7.95234E+03
                2.9E-03          870.083E-03          7.9837E+03 
                3.00001E-03      900.228E-03          8.01067E+03
                3.10001E-03      930.368E-03          8.03649E+03
                3.2E-03          960.509E-03          8.06241E+03
                3.30001E-03      990.653E-03          8.08435E+03
                3.40001E-03        1.02079            8.10717E+03
                3.5E-03            1.05093            8.1269E+03 
                3.60001E-03        1.08108            8.14679E+03
                3.7E-03            1.11122            8.16424E+03
                3.80001E-03        1.14136            8.1819E+03 
                3.90001E-03        1.1715             8.19711E+03
                4.E-03             1.20164            8.21248E+03
                4.10001E-03        1.23179            8.22611E+03
                4.20001E-03        1.26193            8.23892E+03
                4.3E-03            1.29207            8.25121E+03
                4.40001E-03        1.32221            8.26209E+03
                4.5E-03            1.35235            8.27226E+03
                4.6E-03            1.3825             8.28185E+03
                4.70001E-03        1.41264            8.29037E+03
                4.8E-03            1.44256            8.29797E+03
                4.90001E-03        1.47229            8.30496E+03
                5.00001E-03        1.50202            8.31124E+03
                5.1E-03            1.53174            8.31667E+03
                5.20001E-03        1.56148            8.32132E+03
                5.30001E-03        1.5912             8.32523E+03
                5.4E-03            1.62098            8.32848E+03
                5.50001E-03        1.65127            8.33109E+03
                5.60001E-03        1.68157            8.3329E+03 
                5.7E-03            1.71186            8.33394E+03
                5.8E-03            1.74215            8.33421E+03
                5.90001E-03        1.77245            8.33361E+03
                6.00001E-03        1.80274            8.33216E+03
                6.1E-03            1.83303            8.32995E+03
                6.20001E-03        1.86333            8.32694E+03
                6.30001E-03        1.89362            8.32317E+03
                6.4E-03            1.92391            8.31863E+03
                6.5E-03            1.9542             8.31328E+03
                6.60001E-03        1.9845             8.30717E+03
                6.70001E-03        2.01437            8.30023E+03
                6.8E-03            2.04423            8.29247E+03
                6.90001E-03        2.0741             8.28391E+03
                7.00001E-03        2.10397            8.27446E+03
                7.10001E-03        2.13383            8.26418E+03
                7.2E-03            2.1637             8.25277E+03
                7.30001E-03        2.19357            8.24015E+03
                7.40001E-03        2.22344            8.2266E+03 
                7.5E-03            2.2533             8.21212E+03
                7.6E-03            2.28317            8.19677E+03
                7.70001E-03        2.31304            8.18033E+03
                7.80001E-03        2.3429             8.16286E+03
                7.9E-03            2.37277            8.14433E+03
                8.00001E-03        2.40264            8.12455E+03
                8.10001E-03        2.4325             8.10328E+03
                8.2E-03            2.46237            8.08054E+03
                8.3E-03            2.49223            8.0563E+03 
                8.40001E-03        2.5221             8.03062E+03
                8.50001E-03        2.55197            8.00344E+03
                8.6E-03            2.58183            7.97466E+03
                8.70001E-03        2.6117             7.94422E+03
                8.80001E-03        2.64157            7.91202E+03
                8.90001E-03        2.67143            7.87801E+03
                9.E-03             2.7013             7.84208E+03
                9.10001E-03        2.73073            7.80433E+03
                9.20001E-03        2.75992            7.76468E+03
                9.3E-03            2.79081            7.72066E+03
                9.40001E-03        2.82099            7.67506E+03
                9.50001E-03        2.8507             7.62786E+03
                9.6E-03            2.87995            7.57907E+03
                9.7E-03            2.91067            7.52491E+03
                9.8E-03            2.9408             7.46927E+03
                9.90001E-03        2.97034            7.41216E+03
               10.E-03             3.00027            7.35111E+03




