"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.31667,4316.67
0.155041,4.67636,4676.36
0.186012,5.01119,5011.19
0.216989,5.30468,5304.68
0.247965,5.5132,5513.2
0.278893,5.71237,5712.37
0.309818,5.8845600000000005,5884.56
0.340743,6.03578,6035.78
0.371668,6.18306,6183.06
0.402593,6.286770000000001,6286.77
0.433518,6.39717,6397.17
0.464443,6.47382,6473.82
0.495368,6.54686,6546.86
0.526293,6.61124,6611.24
0.557218,6.65999,6659.99
0.588143,6.69502,6695.02
0.619185,6.719390000000001,6719.39
0.650358,6.73203,6732.03
0.68153,6.7384200000000005,6738.42
0.712707,6.73679,6736.79
0.74388,6.72966,6729.66
0.775057,6.71862,6718.62
0.806229,6.70488,6704.88
0.837402,6.68885,6688.85
0.868579,6.67082,6670.82
0.899752,6.6513800000000005,6651.38
0.930924,6.6306,6630.6
0.962101,6.6087299999999995,6608.73
0.993274,6.585649999999999,6585.65
1.02431,6.5614,6561.4
1.05528,6.53573,6535.73
1.08625,6.50893,6508.93
1.11722,6.48106,6481.06
1.14818,6.45213,6452.13
1.17915,6.42167,6421.67
1.21012,6.38989,6389.89
1.24109,6.35655,6356.55
1.27205,6.3218000000000005,6321.8
1.30302,6.28553,6285.53
1.33399,6.24712,6247.12
1.36495,6.20676,6206.76
1.39592,6.164020000000001,6164.02
1.42689,6.11856,6118.56
1.45765,6.0712399999999995,6071.24
1.48892,6.02043,6020.43
1.5197,5.967300000000001,5967.3
1.55089,5.91075,5910.75
1.58173,5.85213,5852.13
1.61292,5.78979,5789.79
1.64377,5.7247900000000005,5724.79
1.67486,5.6567,5656.7
1.70582,5.586069999999999,5586.07
1.73687,5.51279,5512.79
1.76784,5.437180000000001,5437.18
1.79882,5.35939,5359.39
1.82986,5.27962,5279.62
1.86087,5.19812,5198.12
1.89186,5.115130000000001,5115.13
1.92286,5.031149999999999,5031.15
1.95379,4.94667,4946.67
1.98491,4.86112,4861.12
2.01566,4.7763800000000005,4776.38
2.04713,4.69017,4690.17
2.07761,4.6059,4605.9
2.10911,4.521020000000001,4521.02
2.13984,4.43851,4438.51
2.17096,4.3575800000000005,4357.58
2.20195,4.2774600000000005,4277.46
2.23294,4.20028,4200.28
2.2638,4.1243,4124.3
2.29509,4.05014,4050.14
2.3257,3.97964,3979.64
2.35679,3.9099000000000004,3909.9
2.38841,3.8425700000000003,3842.57
2.41862,3.7789099999999998,3778.91
2.45034,3.7158200000000003,3715.82
2.48074,3.6585300000000003,3658.53
2.51114,3.6028800000000003,3602.88
2.54154,3.5502100000000003,3550.21
2.57151,3.50029,3500.29
2.60092,3.45215,3452.15
2.63383,3.40152,3401.52
2.6666,3.3548000000000004,3354.8
2.69769,3.30967,3309.67
2.72877,3.26733,3267.33
2.75986,3.227,3227.0
2.79056,3.19752,3197.52
2.81929,3.18935,3189.35
2.85257,3.1804200000000002,3180.42
2.88585,3.1706,3170.6
2.91913,3.16241,3162.41
2.95179,3.1484099999999997,3148.41
2.98252,3.13218,3132.18
3.01324,3.11864,3118.64
3.04396,3.10154,3101.54
3.07468,3.08579,3085.79
3.10539,3.06597,3065.97
