
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0094E-03         8.9267E+03 
              800.008E-06         87.9884E-03        10.191E+03  
              900.007E-06         98.9676E-03        11.3796E+03 
                1.E-03           109.947E-03         12.6188E+03 
                1.1E-03          120.926E-03         13.9004E+03 
                1.2E-03          131.905E-03         15.1312E+03 
                1.3E-03          142.884E-03         16.3273E+03 
                1.40001E-03      153.865E-03         17.4653E+03 
                1.50001E-03      164.844E-03         18.5507E+03 
                1.60001E-03      175.823E-03         19.6163E+03 
                1.70001E-03      186.839E-03         20.5993E+03 
                1.8E-03          197.858E-03         21.4347E+03 
                1.90001E-03      208.877E-03         21.9715E+03 
                2.00001E-03      219.852E-03         22.2141E+03 
                2.10001E-03      230.776E-03         22.3536E+03 
                2.2E-03          241.791E-03         22.505E+03  
                2.3E-03          252.888E-03         22.6937E+03 
                2.4E-03          264.003E-03         22.8209E+03 
                2.5E-03          275.08E-03          22.9766E+03 
                2.6E-03          286.083E-03         23.0976E+03 
                2.7E-03          297.087E-03         23.2279E+03 
                2.80001E-03      308.092E-03         23.3403E+03 
                2.90001E-03      319.095E-03         23.4589E+03 
                3.00001E-03      330.099E-03         23.558E+03  
                3.10001E-03      341.102E-03         23.6714E+03 
                3.20001E-03      352.106E-03         23.7734E+03 
                3.30001E-03      363.109E-03         23.8657E+03 
                3.40001E-03      374.113E-03         23.9576E+03 
                3.50001E-03      385.077E-03         24.0498E+03 
                3.60001E-03      395.968E-03         24.1337E+03 
                3.70001E-03      406.86E-03          24.215E+03  
                3.80001E-03      417.751E-03         24.294E+03  
                3.90001E-03      428.686E-03         24.3749E+03 
                4.00001E-03      439.772E-03         24.45E+03   
                4.1E-03          450.857E-03         24.5263E+03 
                4.20001E-03      461.943E-03         24.5961E+03 
                4.3E-03          473.028E-03         24.6653E+03 
                4.40001E-03      484.114E-03         24.7339E+03 
                4.50001E-03      495.201E-03         24.7993E+03 
                4.6E-03          506.195E-03         24.8627E+03 
                4.70001E-03      517.168E-03         24.9243E+03 
                4.8E-03          528.139E-03         24.984E+03  
                4.90001E-03      539.11E-03          25.0426E+03 
                5.00001E-03      550.083E-03         25.0992E+03 
                5.1E-03          561.053E-03         25.1528E+03 
                5.20001E-03      572.025E-03         25.2066E+03 
                5.3E-03          582.996E-03         25.2576E+03 
                5.40001E-03      593.968E-03         25.3076E+03 
                5.5E-03          604.938E-03         25.3559E+03 
                5.60001E-03      615.91E-03          25.4025E+03 
                5.70001E-03      626.882E-03         25.4483E+03 
                5.8E-03          637.853E-03         25.4918E+03 
                5.90001E-03      648.825E-03         25.5345E+03 
                6.E-03           659.795E-03         25.5755E+03 
                6.10001E-03      670.768E-03         25.6151E+03 
                6.20001E-03      681.595E-03         25.6536E+03 
                6.3E-03          692.337E-03         25.6907E+03 
                6.40001E-03      703.082E-03         25.7264E+03 
                6.5E-03          713.823E-03         25.7608E+03 
                6.60001E-03      724.567E-03         25.7941E+03 
                6.70001E-03      735.536E-03         25.8268E+03 
                6.8E-03          746.676E-03         25.8586E+03 
                6.90001E-03      757.816E-03         25.889E+03  
                7.00001E-03      768.958E-03         25.9183E+03 
                7.1E-03          780.098E-03         25.9462E+03 
                7.20001E-03      791.24E-03          25.9727E+03 
                7.3E-03          802.379E-03         25.998E+03  
                7.4E-03          813.52E-03          26.022E+03  
                7.50001E-03      824.661E-03         26.0447E+03 
                7.6E-03          835.801E-03         26.066E+03  
                7.70001E-03      846.943E-03         26.0861E+03 
                7.80001E-03      858.084E-03         26.1048E+03 
                7.90001E-03      868.877E-03         26.1217E+03 
                8.E-03           879.619E-03         26.1373E+03 
                8.10001E-03      890.362E-03         26.1516E+03 
                8.20001E-03      901.105E-03         26.1646E+03 
                8.3E-03          911.689E-03         26.1764E+03 
                8.40001E-03      922.203E-03         26.1868E+03 
                8.5E-03          933.296E-03         26.1965E+03 
                8.60001E-03      944.621E-03         26.2047E+03 
                8.7E-03          955.943E-03         26.2114E+03 
                8.80001E-03      967.266E-03         26.2164E+03 
                8.9E-03          978.588E-03         26.2198E+03 
                9.00001E-03      989.913E-03         26.2214E+03 
                9.1E-03            1.00124           26.2212E+03 
                9.20001E-03        1.01256           26.2193E+03 
                9.30001E-03        1.02388           26.2154E+03 
                9.4E-03            1.03521           26.2096E+03 
                9.50001E-03        1.04653           26.2018E+03 
                9.6E-03            1.05785           26.1919E+03 
                9.70001E-03        1.06917           26.1799E+03 
                9.8E-03            1.0805            26.1658E+03 
                9.90001E-03        1.09182           26.1492E+03 
               10.E-03             1.10314           26.1304E+03 




