"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.41432,2414.32
0.0280031,3.53634,3536.34
0.0420048,3.99068,3990.68
0.0559993,4.30574,4305.74
0.0699864,4.561850000000001,4561.85
0.0840039,4.77258,4772.58
0.0980214,4.94913,4949.13
0.112037,5.0938,5093.8
0.126063,5.2130600000000005,5213.06
0.1401,5.31421,5314.21
0.15407,5.39908,5399.08
0.168041,5.46997,5469.97
0.182013,5.52848,5528.48
0.195983,5.57692,5576.92
0.209954,5.616680000000001,5616.68
0.223924,5.65075,5650.75
0.237895,5.68044,5680.44
0.251838,5.70578,5705.78
0.265731,5.727180000000001,5727.18
0.279623,5.746390000000001,5746.39
0.293516,5.76403,5764.03
0.307409,5.779560000000001,5779.56
0.321302,5.79382,5793.82
0.335194,5.807189999999999,5807.19
0.349087,5.81934,5819.34
0.362979,5.830850000000001,5830.85
0.376873,5.84154,5841.54
0.390764,5.8515,5851.5
0.404658,5.86098,5860.98
0.418551,5.86982,5869.82
0.432443,5.87819,5878.19
0.446336,5.8860600000000005,5886.06
0.460228,5.8935,5893.5
0.474121,5.900510000000001,5900.51
0.488014,5.90713,5907.13
0.501963,5.91335,5913.35
0.51601,5.9192,5919.2
0.53006,5.92475,5924.75
0.544108,5.92998,5929.98
0.558487,5.93503,5935.03
0.572887,5.939760000000001,5939.76
0.587287,5.94419,5944.19
0.601687,5.948300000000001,5948.3
0.616086,5.952140000000001,5952.14
0.630486,5.9556700000000005,5955.67
0.644886,5.95891,5958.91
0.659286,5.96188,5961.88
0.673687,5.96458,5964.58
0.688087,5.9670000000000005,5967.0
0.702488,5.969180000000001,5969.18
0.716887,5.9711099999999995,5971.11
0.731286,5.97278,5972.78
0.745686,5.97421,5974.21
0.760086,5.97538,5975.38
0.774487,5.976310000000001,5976.31
0.788887,5.97699,5976.99
0.803286,5.97741,5977.41
0.817687,5.97758,5977.58
0.832086,5.9775,5977.5
0.846488,5.977180000000001,5977.18
0.860886,5.97661,5976.61
0.875287,5.97578,5975.78
0.889687,5.97468,5974.68
0.904086,5.97334,5973.34
0.918487,5.971760000000001,5971.76
0.932887,5.9699,5969.9
0.947288,5.96776,5967.76
0.961606,5.965350000000001,5965.35
0.975685,5.96267,5962.67
0.989767,5.9597299999999995,5959.73
1.00385,5.95652,5956.52
1.01793,5.953069999999999,5953.07
1.03201,5.94928,5949.28
1.04609,5.945270000000001,5945.27
1.06017,5.94095,5940.95
1.07425,5.93641,5936.41
1.08833,5.93157,5931.57
1.10241,5.9264600000000005,5926.46
1.11649,5.92111,5921.11
1.13057,5.915430000000001,5915.43
1.14465,5.90953,5909.53
1.15873,5.90331,5903.31
1.17281,5.89684,5896.84
1.18689,5.89007,5890.07
1.20097,5.88303,5883.03
1.21504,5.875649999999999,5875.65
1.22913,5.8679499999999996,5867.95
1.2432,5.85999,5859.99
1.25729,5.85178,5851.78
1.27136,5.84328,5843.28
1.28545,5.8344,5834.4
1.29952,5.825220000000001,5825.22
1.31361,5.815840000000001,5815.84
1.32768,5.806010000000001,5806.01
1.34177,5.7959700000000005,5795.97
1.35585,5.78573,5785.73
1.36993,5.77494,5774.94
1.384,5.7639,5763.9
1.39809,5.7525900000000005,5752.59
1.41216,5.74096,5740.96
