"strain,-","stress,MPa","stress,Pa"
0.0,209.4856610984968,209485661.0984968
0.0005,215.7759967098071,215775996.7098071
0.001,220.12378110152616,220123781.10152617
0.0015,223.22626755237607,223226267.55237606
0.002,225.5298766366334,225529876.6366334
0.0025,227.32044034129666,227320440.34129667
0.003,228.78097811028198,228780978.11028197
0.0035,230.02868620243646,230028686.20243645
0.004,231.13861901203217,231138619.01203215
0.0045,232.15885032658352,232158850.3265835
0.005,233.1201798756673,233120179.8756673
0.0055,234.04234766920746,234042347.66920745
0.006,234.93801255454997,234938012.55454996
0.0065,235.8152993826027,235815299.3826027
0.007,236.67942976921324,236679429.76921323
0.0075,237.533766155882,237533766.155882
0.008,238.3804802527529,238380480.2527529
0.0085,239.22098100327733,239220981.00327733
0.009,240.0561885894253,240056188.5894253
0.0095,240.88670986852105,240886709.86852106
0.01,241.71295070416522,241712950.70416522
0.0105,242.53518789502067,242535187.89502066
0.011,243.35361523688238,243353615.2368824
0.0115,244.16837302390994,244168373.02390993
0.012,244.9795669468487,244979566.94684872
0.0125,245.78728020257466,245787280.20257467
0.013,246.59158125699378,246591581.25699377
0.0135,247.39252882475006,247392528.82475007
0.014,248.1901750667132,248190175.0667132
0.0145,248.98456764610327,248984567.64610326
0.015,249.77575105355865,249775751.05355865
0.0155,250.56376746384666,250563767.46384665
0.016,251.34865729241795,251348657.29241794
0.0165,252.13045955950219,252130459.55950218
0.017,252.90921213070965,252909212.13070965
0.0175,253.6849518783016,253684951.8783016
0.018,254.45771479141624,254457714.79141623
0.0185,255.22753605337022,255227536.0533702
0.019,255.99445009764676,255994450.09764677
0.0195,256.75849065001523,256758490.65001523
0.02,257.51969076155575,257519690.76155576
0.0205,258.27808283565537,258278082.83565536
0.021,259.0336986509477,259033698.65094772
0.0215,259.78656938146594,259786569.38146594
0.022,260.536725614829,260536725.61482897
0.0225,261.2841973689961,261284197.3689961
0.023,262.02901410793555,262029014.10793555
0.0235,262.7712047564389,262771204.7564389
0.024,263.5107977142326,263510797.7142326
0.0245,264.24782086949256,264247820.86949256
0.025,264.98230161183307,264982301.61183307
0.0255,265.71426684482253,265714266.84482253
0.026,266.4437429980643,266443742.9980643
0.0265,267.1707560388726,267170756.03887257
0.027,267.89533148356657,267895331.48356655
0.0275,268.6174944084034,268617494.4084034
0.028,269.3372694601668,269337269.4601668
0.0285,270.0546808664256,270054680.8664256
0.029,270.76975244547737,270769752.44547737
0.0295,271.48250761598877,271482507.6159888
0.03,272.1929694063441,272192969.4063441
0.0305,272.9011604637147,272901160.46371466
0.031,273.6071030628567,273607103.06285673
0.0315,274.31081911465054,274310819.11465055
0.032,275.0123301743888,275012330.1743888
0.0325,275.71165744982306,275711657.4498231
0.033,276.408821808977,276408821.808977
0.0335,277.10384378773597,277103843.78773594
0.034,277.79674359721844,277796743.59721845
0.0345,278.4875411309388,278487541.13093877
0.035,279.17625597176783,279176255.97176784
0.0355,279.8629073986981,279862907.3986981
0.036,280.5475143934208,280547514.39342076
0.0365,281.2300956467203,281230095.6467203
0.037,281.91066956469297,281910669.564693
0.0375,282.5892542747955,282589254.27479553
0.038,283.26586763172963,283265867.63172966
0.0385,283.9405272231663,283940527.22316635
0.039,284.61325037531816,284613250.37531817
0.0395,285.2840541583609,285284054.1583609
0.04,285.9529553917128,285952955.3917128
0.0405,286.61997064917375,286619970.64917374
0.041,287.2851162639296,287285116.2639296
0.0415,287.94840833342624,287948408.33342624
0.042,288.60986272411753,288609862.7241175
0.0425,289.26949507609027,289269495.0760903
0.043,289.92732080757054,289927320.8075705
0.0435,290.58335511931637,290583355.11931634
0.044,291.23761299889736,291237612.9988974
0.0445,291.89010922486807,291890109.22486806
0.045,292.5408583708354,292540858.3708354
0.0455,293.189874809426,293189874.809426
0.046,293.83717271615427,293837172.7161543
0.0465,294.48276607319553,294482766.0731955
0.047,295.12666867306666,295126668.6730667
0.0475,295.76889412221703,295768894.12221706
0.048,296.4094558445322,296409455.8445322
0.0485,297.0483670847534,297048367.0847534
0.049,297.68564091181463,297685640.91181463
0.0495,298.32129022210074,298321290.22210073
0.05,298.95532774262745,298955327.74262744
0.0505,299.5877660341469,299587766.0341469
0.051,300.21861749418,300218617.49418
0.0515,300.84789435997794,300847894.35997796
0.052,301.47560871141496,301475608.711415
0.0525,302.1017724738143,302101772.4738143
0.053,302.7263974207091,302726397.4207091
0.0535,303.3494951765398,303349495.1765398
0.054,303.9710772192908,303971077.2192908
0.0545,304.59115488306713,304591154.88306713
0.055,305.20973936061233,305209739.36061233
0.0555,305.8268417057712,305826841.7057712
0.056,306.44247283589647,306442472.8358965
0.0565,307.0566435342025,307056643.5342025
0.057,307.6693644520674,307669364.4520674
0.0575,308.28064611128326,308280646.11128324
0.058,308.89049890625876,308890498.90625876
0.0585,309.4989331061727,309498933.1061727
0.059,310.10595885708125,310105958.85708123
0.0595,310.7115861839798,310711586.1839798
0.06,311.31582499282047,311315824.99282044
0.0605,311.9186850724867,311918685.0724867
0.061,312.5201760967256,312520176.0967256
0.0615,313.1203076260397,313120307.6260397
0.062,313.7190891095386,313719089.10953856
0.0625,314.31652988675216,314316529.8867522
0.063,314.91263918940575,314912639.18940574
0.0635,315.50742614315834,315507426.1431583
0.064,316.1008997693051,316100899.7693051
0.0645,316.6930689864445,316693068.9864445
0.065,317.283942612112,317283942.612112
0.0655,317.8735293643799,317873529.36437994
0.066,318.4618378634244,318461837.8634244
0.0665,319.04887663306215,319048876.6330621
0.067,319.6346541022546,319634654.1022546
0.0675,320.2191786065832,320219178.60658324
0.068,320.8024583896946,320802458.38969463
0.0685,321.38450160471774,321384501.60471773
0.069,321.96531631565216,321965316.31565213
0.0695,322.5449104987298,322544910.49872977
0.07,323.12329204374976,323123292.04374975
0.0705,323.70046875538696,323700468.75538695
