
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.92058E+03
              900.003E-06        278.848E-03          9.98707E+03
                1.E-03           309.773E-03         10.7983E+03 
                1.1E-03          340.699E-03         11.3779E+03 
                1.2E-03          371.624E-03         11.9688E+03 
                1.30001E-03      402.549E-03         12.3661E+03 
                1.40001E-03      433.474E-03         12.7627E+03 
                1.50001E-03      464.399E-03         13.0528E+03 
                1.60001E-03      495.324E-03         13.2496E+03 
                1.70001E-03      526.249E-03         13.3874E+03 
                1.80001E-03      557.174E-03         13.4774E+03 
                1.90001E-03      588.099E-03         13.4955E+03 
                2.00001E-03      619.141E-03         13.489E+03  
                2.10001E-03      650.313E-03         13.4604E+03 
                2.2E-03          681.486E-03         13.4241E+03 
                2.30001E-03      712.663E-03         13.3826E+03 
                2.4E-03          743.836E-03         13.3363E+03 
                2.50001E-03      775.013E-03         13.2863E+03 
                2.60001E-03      806.185E-03         13.2331E+03 
                2.7E-03          837.358E-03         13.1765E+03 
                2.80001E-03      868.535E-03         13.1164E+03 
                2.90001E-03      899.707E-03         13.0527E+03 
                3.E-03           930.88E-03          12.9829E+03 
                3.10001E-03      962.057E-03         12.906E+03  
                3.20001E-03      993.229E-03         12.823E+03  
                3.3E-03            1.02426           12.7317E+03 
                3.40001E-03        1.05523           12.6345E+03 
                3.5E-03            1.08619           12.5297E+03 
                3.60001E-03        1.11716           12.4168E+03 
                3.70001E-03        1.14813           12.2972E+03 
                3.8E-03            1.1791            12.1684E+03 
                3.90001E-03        1.21007           12.0338E+03 
                4.00001E-03        1.24103           11.8895E+03 
                4.1E-03            1.27202           11.1984E+03 
                4.2E-03            1.30274           10.9455E+03 
                4.3E-03            1.33346           10.1825E+03 
                4.40001E-03        1.36461           10.4536E+03 
                4.50001E-03        1.39584           11.597E+03  
                4.60001E-03        1.42653           11.0291E+03 
                4.7E-03            1.45767           10.8303E+03 
                4.8E-03            1.48859           10.7236E+03 
                4.9E-03            1.51948           10.6304E+03 
                5.00001E-03        1.55058           10.4409E+03 
                5.10001E-03        1.58164           10.139E+03  
                5.20001E-03        1.61269            9.86351E+03
                5.30001E-03        1.64373            9.72628E+03
                5.4E-03            1.67465            9.52432E+03
                5.5E-03            1.70574            9.31991E+03
                5.6E-03            1.73669            9.03683E+03
                5.7E-03            1.76785            8.84976E+03
                5.80001E-03        1.79886            8.65231E+03
                5.9E-03            1.83007            8.45378E+03
                6.E-03             1.86059            8.30208E+03
                6.10001E-03        1.892              8.07032E+03
                6.20001E-03        1.92272            7.88558E+03
                6.3E-03            1.95391            7.75005E+03
                6.4E-03            1.985              7.59481E+03
                6.5E-03            2.01554            7.4323E+03 
                6.6E-03            2.04722            7.30956E+03
                6.7E-03            2.07795            7.15389E+03
                6.80001E-03        2.10884            7.0491E+03 
                6.9E-03            2.14004            6.88743E+03
                7.E-03             2.17111            6.79425E+03
                7.1E-03            2.20163            6.66049E+03
                7.2E-03            2.23285            6.56771E+03
                7.3E-03            2.2643             6.45475E+03
                7.4E-03            2.29499            6.36632E+03
                7.5E-03            2.32518            6.28679E+03
                7.6E-03            2.35656            6.22053E+03
                7.7E-03            2.3873             6.21303E+03
                7.8E-03            2.41802            6.20793E+03
                7.9E-03            2.44766            6.17524E+03
                8.E-03             2.47586            6.14496E+03
                8.1E-03            2.50404            6.13641E+03
                8.2E-03            2.5322             6.1092E+03 
                8.3E-03            2.5643             6.06149E+03
                8.4E-03            2.59941            6.06149E+03
                8.5E-03            2.63394            6.00387E+03
                8.6E-03            2.66609            5.96322E+03
                8.7E-03            2.6981             5.93851E+03
                8.8E-03            2.7301             5.88267E+03
                8.9E-03            2.7621             5.85258E+03
                9.E-03             2.7941             5.8108E+03 
                9.1E-03            2.8261             5.77939E+03
                9.2E-03            2.8581             5.73101E+03
                9.3E-03            2.88775            5.70509E+03
                9.4E-03            2.91666            5.67842E+03
                9.5E-03            2.94547            5.63672E+03
                9.6E-03            2.97427            5.59134E+03
                9.7E-03            3.00307            5.57681E+03
                9.8E-03            3.03187            5.53768E+03
                9.9E-03            3.06067            5.50438E+03
               10.E-03             3.08947            5.46866E+03




