"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.63041,7630.41
0.247965,7.82716,7827.16
0.278892,7.972,7972.0
0.309817,8.088600000000001,8088.6
0.340742,8.15771,8157.71
0.371668,8.21517,8215.17
0.402593,8.260010000000001,8260.01
0.433518,8.29024,8290.24
0.464443,8.32006,8320.06
0.495368,8.34224,8342.24
0.526293,8.36049,8360.49
0.557218,8.37707,8377.07
0.588143,8.39148,8391.48
0.619185,8.40373,8403.73
0.650357,8.41455,8414.55
0.68153,8.42375,8423.75
0.712707,8.43234,8432.34
0.743879,8.43982,8439.82
0.775056,8.44623,8446.23
0.806229,8.45186,8451.86
0.837402,8.45657,8456.57
0.868579,8.46063,8460.63
0.899751,8.463840000000001,8463.84
0.930924,8.46643,8466.43
0.962101,8.468350000000001,8468.35
0.993273,8.46956,8469.56
1.02458,8.47017,8470.17
1.05596,8.470040000000001,8470.04
1.08734,8.469280000000001,8469.28
1.11873,8.46794,8467.94
1.1501,8.46599,8465.99
1.18148,8.463450000000002,8463.45
1.21287,8.46032,8460.32
1.24425,8.45664,8456.64
1.27563,8.45237,8452.37
1.30701,8.4475,8447.5
1.33839,8.4421,8442.1
1.36977,8.43601,8436.01
1.40115,8.4294,8429.4
1.43237,8.42217,8422.17
1.46334,8.414299999999999,8414.3
1.49431,8.405899999999999,8405.9
1.52527,8.3969,8396.9
1.55624,8.38718,8387.18
1.58721,8.37682,8376.82
1.61818,8.365530000000001,8365.53
1.64874,8.35314,8353.14
1.67929,8.340010000000001,8340.01
1.70985,8.32625,8326.25
1.74054,8.3117,8311.7
1.77212,8.295950000000001,8295.95
1.80369,8.27937,8279.37
1.83526,8.261780000000002,8261.78
1.86683,8.24333,8243.33
1.89841,8.22381,8223.81
1.92998,8.202950000000001,8202.95
1.96155,8.18057,8180.57
1.99313,8.15681,8156.81
2.0247,8.13156,8131.56
2.05627,8.10485,8104.85
2.08785,8.07672,8076.72
2.11942,8.04712,8047.12
2.1506,8.01613,8016.13
2.18132,7.98369,7983.69
2.2125,7.94924,7949.24
2.24339,7.9127,7912.7
2.27436,7.87431,7874.31
2.30544,7.83319,7833.19
2.33629,7.78995,7789.95
2.36758,7.74383,7743.83
2.39831,7.695390000000001,7695.39
2.42941,7.64382,7643.82
2.45993,7.59057,7590.57
2.49116,7.53268,7532.68
2.52253,7.47158,7471.58
2.55338,7.40878,7408.78
2.58337,7.34404,7344.04
2.61534,7.27217,7272.17
2.64676,7.19897,7198.97
2.67702,7.12483,7124.83
2.70758,7.04779,7047.79
2.73958,6.96462,6964.62
2.77058,6.88098,6880.98
2.80114,6.79707,6797.07
2.83143,6.71087,6710.87
2.8631,6.61912,6619.12
2.89402,6.52846,6528.46
2.92388,6.43837,6438.37
2.95484,6.34489,6344.89
2.98684,6.24607,6246.07
3.01863,6.14891,6148.91
3.04903,6.053770000000001,6053.77
3.07943,5.96084,5960.84
3.10857,5.8703,5870.3
