
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.63041E+03
              800.002E-06        247.965E-03          7.82716E+03
              900.003E-06        278.892E-03          7.972E+03  
                1.E-03           309.817E-03          8.0886E+03 
                1.1E-03          340.742E-03          8.15771E+03
                1.2E-03          371.668E-03          8.21517E+03
                1.30001E-03      402.593E-03          8.26001E+03
                1.40001E-03      433.518E-03          8.29024E+03
                1.50001E-03      464.443E-03          8.32006E+03
                1.60001E-03      495.368E-03          8.34224E+03
                1.70001E-03      526.293E-03          8.36049E+03
                1.80001E-03      557.218E-03          8.37707E+03
                1.90001E-03      588.143E-03          8.39148E+03
                2.00001E-03      619.185E-03          8.40373E+03
                2.10001E-03      650.357E-03          8.41455E+03
                2.2E-03          681.53E-03           8.42375E+03
                2.30001E-03      712.707E-03          8.43234E+03
                2.4E-03          743.879E-03          8.43982E+03
                2.50001E-03      775.056E-03          8.44623E+03
                2.60001E-03      806.229E-03          8.45186E+03
                2.7E-03          837.402E-03          8.45657E+03
                2.80001E-03      868.579E-03          8.46063E+03
                2.90001E-03      899.751E-03          8.46384E+03
                3.E-03           930.924E-03          8.46643E+03
                3.10001E-03      962.101E-03          8.46835E+03
                3.20001E-03      993.273E-03          8.46956E+03
                3.3E-03            1.02458            8.47017E+03
                3.40001E-03        1.05596            8.47004E+03
                3.5E-03            1.08734            8.46928E+03
                3.60001E-03        1.11873            8.46794E+03
                3.70001E-03        1.1501             8.46599E+03
                3.8E-03            1.18148            8.46345E+03
                3.90001E-03        1.21287            8.46032E+03
                4.00001E-03        1.24425            8.45664E+03
                4.1E-03            1.27563            8.45237E+03
                4.20001E-03        1.30701            8.4475E+03 
                4.30001E-03        1.33839            8.4421E+03 
                4.4E-03            1.36977            8.43601E+03
                4.50001E-03        1.40115            8.4294E+03 
                4.6E-03            1.43237            8.42217E+03
                4.70001E-03        1.46334            8.4143E+03 
                4.80001E-03        1.49431            8.4059E+03 
                4.9E-03            1.52527            8.3969E+03 
                5.00001E-03        1.55624            8.38718E+03
                5.10001E-03        1.58721            8.37682E+03
                5.2E-03            1.61818            8.36553E+03
                5.30001E-03        1.64874            8.35314E+03
                5.4E-03            1.67929            8.34001E+03
                5.50001E-03        1.70985            8.32625E+03
                5.6E-03            1.74054            8.3117E+03 
                5.70001E-03        1.77212            8.29595E+03
                5.80001E-03        1.80369            8.27937E+03
                5.9E-03            1.83526            8.26178E+03
                6.E-03             1.86683            8.24333E+03
                6.10001E-03        1.89841            8.22381E+03
                6.20001E-03        1.92998            8.20295E+03
                6.3E-03            1.96155            8.18057E+03
                6.40001E-03        1.99313            8.15681E+03
                6.50001E-03        2.0247             8.13156E+03
                6.6E-03            2.05627            8.10485E+03
                6.7E-03            2.08785            8.07672E+03
                6.80001E-03        2.11942            8.04712E+03
                6.90001E-03        2.1506             8.01613E+03
                7.E-03             2.18132            7.98369E+03
                7.10001E-03        2.2125             7.94924E+03
                7.2E-03            2.24339            7.9127E+03 
                7.3E-03            2.27436            7.87431E+03
                7.40001E-03        2.30544            7.83319E+03
                7.50001E-03        2.33629            7.78995E+03
                7.60001E-03        2.36758            7.74383E+03
                7.7E-03            2.39831            7.69539E+03
                7.80001E-03        2.42941            7.64382E+03
                7.9E-03            2.45993            7.59057E+03
                8.E-03             2.49116            7.53268E+03
                8.10001E-03        2.52253            7.47158E+03
                8.20001E-03        2.55338            7.40878E+03
                8.3E-03            2.58337            7.34404E+03
                8.4E-03            2.61534            7.27217E+03
                8.50001E-03        2.64676            7.19897E+03
                8.60001E-03        2.67702            7.12483E+03
                8.70001E-03        2.70758            7.04779E+03
                8.8E-03            2.73958            6.96462E+03
                8.90001E-03        2.77058            6.88098E+03
                9.E-03             2.80114            6.79707E+03
                9.10001E-03        2.83143            6.71087E+03
                9.2E-03            2.8631             6.61912E+03
                9.30001E-03        2.89402            6.52846E+03
                9.4E-03            2.92388            6.43837E+03
                9.50001E-03        2.95484            6.34489E+03
                9.6E-03            2.98684            6.24607E+03
                9.7E-03            3.01863            6.14891E+03
                9.8E-03            3.04903            6.05377E+03
                9.90001E-03        3.07943            5.96084E+03
               10.E-03             3.10857            5.8703E+03 




