"strain,-","stress,MPa","stress,Pa"
0.0,265.85110110016564,265851101.10016564
0.0005,294.2423069412271,294242306.94122714
0.001,312.196689413902,312196689.413902
0.0015,323.6151833592985,323615183.3592985
0.002,330.940573010232,330940573.01023203
0.0025,335.70254252524853,335702542.5252485
0.003,338.85898892468384,338858988.92468387
0.0035,341.0097536865094,341009753.6865094
0.004,342.53046237066803,342530462.37066805
0.0045,343.65633555503115,343656335.5550311
0.005,344.5346715963961,344534671.5963961
0.0055,345.25771155662875,345257711.55662876
0.006,345.8832193581468,345883219.3581468
0.0065,346.4473691643665,346447369.1643665
0.007,346.97281551207095,346972815.51207095
0.0075,347.473746862772,347473746.862772
0.008,347.95905015835086,347959050.1583509
0.0085,348.4342924796261,348434292.4796261
0.009,348.9029619697898,348902961.9697898
0.0095,349.3672449063778,349367244.9063778
0.01,349.8285123074906,349828512.3074906
0.0105,350.28762464712923,350287624.64712924
0.011,350.74512266968316,350745122.66968316
0.0115,351.20134687921717,351201346.87921715
0.012,351.65651236460684,351656512.36460686
0.0125,352.11075565578426,352110755.65578425
0.013,352.5641640657379,352564164.0657379
0.0135,353.01679406500693,353016794.0650069
0.014,353.46868278826935,353468682.78826934
0.0145,353.9198552402082,353919855.2402082
0.015,354.370328808239,354370328.808239
0.0155,354.8201160887734,354820116.08877337
0.016,355.2692266574039,355269226.65740395
0.0165,355.7176681777589,355717668.17775893
0.017,356.1654470962221,356165447.0962221
0.0175,356.61256907731183,356612569.0773118
0.018,357.05903927665065,357059039.27665067
0.0185,357.50486251222856,357504862.51222855
0.019,357.95004337196764,357950043.3719676
0.0195,358.39458628139323,358394586.28139323
0.02,358.83849554631547,358838495.5463155
0.0205,359.2817753798564,359281775.3798564
0.021,359.7244299196676,359724429.9196676
0.0215,360.16646323899823,360166463.23899823
0.022,360.60787935390715,360607879.35390717
0.0225,361.04868222805334,361048682.22805333
0.023,361.4888757759644,361488875.7759644
0.0235,361.9284638653471,361928463.8653471
0.024,362.36745031879144,362367450.31879145
0.0245,362.80583891509,362805838.91509
0.025,363.24363339031163,363243633.39031166
0.0255,363.6808374387152,363680837.43871516
0.026,364.11745471355914,364117454.71355915
0.0265,364.55348882784074,364553488.82784075
0.027,364.9889433549856,364988943.3549856
0.0275,365.4238218295036,365423821.8295036
0.028,365.85812774761666,365858127.74761665
0.0285,366.2918645678666,366291864.56786656
0.029,366.7250357117052,366725035.71170515
0.0295,367.15764456406913,367157644.56406915
0.03,367.5896944739418,367589694.4739418
0.0305,368.0211887549021,368021188.75490206
0.031,368.45213068566204,368452130.68566203
0.0315,368.88252351059316,368882523.5105932
0.032,369.3123704402424,369312370.44024235
0.0325,369.74167465183734,369741674.65183735
0.033,370.17043928978194,370170439.2897819
0.0335,370.5986674661427,370598667.46614265
0.034,371.02636226112475,371026362.26112473
0.0345,371.4535267235396,371453526.7235396
0.035,371.88016387126356,371880163.87126356
0.0355,372.30627669168746,372306276.69168746
0.036,372.73186814215774,372731868.14215773
0.0365,373.1569411504097,373156941.1504097
0.037,373.58149861499203,373581498.614992
0.0375,374.0055434056841,374005543.40568405
0.038,374.4290783639045,374429078.36390454
0.0385,374.8521063031137,374852106.3031137
0.039,375.27463000920704,375274630.00920707
0.0395,375.69665224090267,375696652.24090266
0.04,376.11817573012104,376118175.730121
0.0405,376.5392031823581,376539203.1823581
0.041,376.95973727705154,376959737.27705157
0.0415,377.3797806679403,377379780.66794026
0.042,377.79933598341813,377799335.9834181
0.0425,378.2184058268803,378218405.82688034
0.043,378.6369927770645,378636992.7770645
0.0435,379.0550993883853,379055099.3883853
0.044,379.4727281912633,379472728.19126326
0.0445,379.8898816924476,379889881.6924476
0.045,380.3065623753341,380306562.37533414
0.0455,380.7227727002764,380722772.7002764
0.046,381.13851510489275,381138515.10489273
0.0465,381.5537920043671,381553792.0043671
0.047,381.96860579174506,381968605.79174507
0.0475,382.3829588382247,382382958.8382247
0.048,382.7968534934424,382796853.4934424
0.0485,383.2102920857542,383210292.0857542
0.049,383.62327692251176,383623276.92251176
0.0495,384.03581029033404,384035810.29033405
0.05,384.4478944553746,384447894.4553746
0.0505,384.85953166358377,384859531.66358376
0.051,385.2707241409672,385270724.1409672
0.0515,385.6814740938397,385681474.0938397
0.052,386.0917837090748,386091783.7090748
0.0525,386.50165515435043,386501655.15435046
0.053,386.91109057839054,386911090.57839054
0.0535,387.3200921112026,387320092.1112026
0.054,387.72866186431145,387728661.86431146
0.0545,388.1368019309891,388136801.93098915
0.055,388.54451438648096,388544514.3864809
0.0555,388.95180128822875,388951801.28822875
0.056,389.3586646760889,389358664.67608887
0.0565,389.76510657254846,389765106.57254845
0.057,390.17112898293715,390171128.98293716
0.0575,390.57673389563604,390576733.895636
0.058,390.98192328228265,390981923.28228265
0.0585,391.3866990979735,391386699.0979735
0.059,391.791063281463,391791063.28146297
0.0595,392.195017755359,392195017.755359
0.06,392.5985644263162,392598564.4263162
0.0605,393.00170518522543,393001705.1852254
0.061,393.4044419074007,393404441.9074007
0.0615,393.80677645276353,393806776.45276356
0.062,394.20871066602365,394208710.6660237
0.0625,394.61024637685756,394610246.3768576
0.063,395.01138540008446,395011385.40008444
0.0635,395.41212953583886,395412129.53583884
0.064,395.81248056974147,395812480.5697415
0.0645,396.2124402730665,396212440.27306646
0.065,396.6120104029071,396612010.40290713
0.0655,397.01119270233875,397011192.70233876
0.066,397.4099889005787,397409988.9005787
0.0665,397.8084007131447,397808400.7131447
