"strain,-","stress,MPa","stress,Pa"
0.0,708.2143648036335,708214364.8036336
0.002,837.4996536117163,837499653.6117163
0.004,891.7266345560885,891726634.5560884
0.006,927.575310642861,927575310.642861
0.008,954.6841550702206,954684155.0702206
0.01,976.6173138230188,976617313.8230188
0.012,995.1060648576971,995106064.8576971
0.014,1011.1279427838333,1011127942.7838333
0.016,1025.2911675215048,1025291167.5215048
0.018,1038.0009220647341,1038000922.0647341
0.02,1049.5412069332333,1049541206.9332333
0.022,1060.119079552547,1060119079.552547
0.024,1069.8903223039028,1069890322.3039029
0.026,1078.975191765749,1078975191.765749
0.028,1087.4685296475539,1087468529.647554
0.03,1095.4465017487805,1095446501.7487805
0.032,1102.9712333914083,1102971233.3914082
0.034,1110.0940849584435,1110094084.9584436
0.036,1116.8580209880904,1116858020.9880905
0.038,1123.2993588402646,1123299358.8402646
0.04,1129.4490827286743,1129449082.7286742
0.042,1135.3338469657192,1135333846.9657192
0.044,1140.976752884894,1140976752.8848941
0.046,1146.3979582332252,1146397958.233225
0.048,1151.615160713052,1151615160.713052
0.05,1156.6439857129535,1156643985.7129536
0.052,1161.4983002057895,1161498300.2057896
0.054,1166.1904691149293,1166190469.1149294
0.056,1170.7315663914733,1170731566.3914733
0.058,1175.1315501037373,1175131550.1037374
0.06,1179.3994086808332,1179399408.680833
0.062,1183.5432838481968,1183543283.8481967
0.064,1187.5705745884356,1187570574.5884356
0.066,1191.4880255472451,1191488025.547245
0.068,1195.30180260454,1195301802.6045399
0.07,1199.017557790534,1199017557.790534
0.072,1202.6404853055901,1202640485.3055902
0.074,1206.1753700722925,1206175370.0722926
0.076,1209.6266299870013,1209626629.9870012
0.078,1212.9983528302403,1212998352.8302402
0.08,1216.29432862869,1216294328.62869
0.082,1219.5180781272995,1219518078.1272995
0.084,1222.6728779211735,1222672877.9211736
0.086,1225.761782708169,1225761782.708169
0.088,1228.7876450504305,1228787645.0504305
0.09,1231.7531329732265,1231753132.9732265
0.092,1234.6607456799322,1234660745.679932
0.094,1237.5128276208422,1237512827.6208422
0.096,1240.3115811191547,1240311581.1191547
0.098,1243.0590777286914,1243059077.7286913
0.1,1245.75726847371,1245757268.4737098
0.102,1248.4079931007198,1248407993.1007197
0.104,1251.0129884549035,1251012988.4549036
0.106,1253.5738960790095,1253573896.0790095
0.108,1256.0922691200299,1256092269.12003
0.11,1258.5695786182189,1258569578.618219
0.112,1261.0072192437938,1261007219.2437937
0.114,1263.4065145387035,1263406514.5387034
0.116,1265.7687217140112,1265768721.7140112
0.118,1268.0950360474865,1268095036.0474865
0.12,1270.3865949208703,1270386594.9208703
0.122,1272.6444815317807,1272644481.5317807
0.124,1274.869728311334,1274869728.3113341
0.126,1277.0633200751302,1277063320.0751302
0.128,1279.2261969322647,1279226196.9322646
0.13,1281.3592569744076,1281359256.9744077
0.132,1283.4633587646608,1283463358.7646608
0.134,1285.5393236438927,1285539323.6438928
0.136,1287.5879378704237,1287587937.8704238
0.138,1289.609954607362,1289609954.607362
0.14,1291.6060957704624,1291606095.7704623
0.142,1293.577053748135,1293577053.748135
0.144,1295.523493004108,1295523493.0041082
0.146,1297.446051572253,1297446051.572253
0.148,1299.3453424521963,1299345342.4521964
0.15,1301.2219549135384,1301221954.9135385
0.152,1303.0764557157986,1303076455.7157986
0.154,1304.9093902505529,1304909390.250553
0.156,1306.7212836116696,1306721283.6116695
0.158,1308.5126415990233,1308512641.5990233
0.16,1310.2839516606045,1310283951.6606045
0.162,1312.0356837775241,1312035683.7775242
0.164,1313.7682912960277,1313768291.2960277
0.166,1315.4822117102992,1315482211.7102993
0.168,1317.1778673995134,1317177867.3995135
0.17,1318.8556663223221,1318855666.3223221
0.172,1320.5160026716999,1320516002.6716998
0.174,1322.159257492844,1322159257.492844
0.176,1323.7857992666086,1323785799.2666085
0.178,1325.3959844607623,1325395984.4607623
0.18,1326.9901580511869,1326990158.0511868
0.182,1328.5686540149636,1328568654.0149636
0.184,1330.1317957971578,1330131795.7971578
0.186,1331.6798967529712,1331679896.7529712
0.188,1333.2132605668119,1333213260.5668118
0.19,1334.7321816497165,1334732181.6497164
0.192,1336.2369455164594,1336236945.5164595
0.194,1337.7278291435848,1337727829.1435847
0.196,1339.2051013095138,1339205101.3095138
0.198,1340.6690229177932,1340669022.9177933
0.2,1342.1198473044878,1342119847.304488
0.202,1343.5578205306365,1343557820.5306365
0.204,1344.9831816606447,1344983181.6606448
0.206,1346.3961630274164,1346396163.0274165
0.208,1347.7969904849776,1347796990.4849777
0.21,1349.1858836492986,1349185883.6492987
0.212,1350.563056127971,1350563056.1279712
0.214,1351.9287157393555,1351928715.7393556
0.216,1353.2830647217745,1353283064.7217746
0.218,1354.6262999332926,1354626299.9332926
0.22,1355.958613042587,1355958613.042587
0.222,1357.2801907113856,1357280190.7113855
0.224,1358.5912147689128,1358591214.7689128
0.226,1359.8918623787663,1359891862.3787663
0.228,1361.1823061986124,1361182306.1986125
0.23,1362.4627145330717,1362462714.5330718
0.232,1363.7332514801406,1363733251.4801404
0.234,1364.9940770714747,1364994077.0714748
0.236,1366.2453474068443,1366245347.4068444
0.238,1367.4872147830445,1367487214.7830446
0.24,1368.7198278175424,1368719827.8175423
0.242,1369.943331567108,1369943331.5671082
0.244,1371.1578676416825,1371157867.6416826
0.246,1372.3635743137004,1372363574.3137004
0.248,1373.5605866230942,1373560586.623094
0.25,1374.7490364781765,1374749036.4781766
0.252,1375.9290527525989,1375929052.7525988
0.254,1377.1007613785637,1377100761.3785636
0.256,1378.2642854364688,1378264285.4364688
0.258,1379.419745241143,1379419745.241143
0.26,1380.56725842483,1380567258.42483
0.262,1381.7069400170662,1381706940.0170662
0.264,1382.8389025215909,1382838902.521591
0.266,1383.963255990423,1383963255.990423
0.268,1385.0801080952258,1385080108.0952258
0.27,1386.1895641960803,1386189564.1960802
0.272,1387.2917274077809,1387291727.407781
0.274,1388.3866986637574,1388386698.6637573
0.276,1389.474576777726,1389474576.777726
0.278,1390.5554585031664,1390555458.5031664
0.28,1391.629438590717,1391629438.590717
0.282,1392.6966098435737,1392696609.8435738
0.284,1393.7570631709755,1393757063.1709754
0.286,1394.810887639859,1394810887.639859
0.288,1395.8581705247518,1395858170.524752
0.29,1396.898997355982,1396898997.3559818
0.292,1397.9334519662657,1397933451.9662657
0.294,1398.9616165357443,1398961616.5357442
0.296,1399.9835716355285,1399983571.6355286
0.298,1400.9993962698102,1400999396.2698102
0.3,1402.0091679165973,1402009167.9165974
0.302,1403.012962567129,1403012962.5671291
0.304,1404.0108547640164,1404010854.7640164
0.306,1405.0029176381645,1405002917.6381645
0.308,1405.9892229445177,1405989222.9445176
0.31,1406.9698410966737,1406969841.0966737
0.312,1407.9448412004133,1407944841.2004132
0.314,1408.9142910861794,1408914291.0861795
0.316,1409.8782573405522,1409878257.340552
0.318,1410.8368053367515,1410836805.3367515
0.32,1411.7899992642065,1411789999.2642064
0.322,1412.7379021572242,1412737902.1572242
0.324,1413.6805759227914,1413680575.9227915
0.326,1414.6180813675403,1414618081.3675404
0.328,1415.5504782239084,1415550478.2239084
0.33,1416.477825175522,1416477825.1755219
0.332,1417.4001798818288,1417400179.8818288
0.334,1418.3175990020097,1418317599.0020096
0.336,1419.2301382181915,1419230138.2181916
0.338,1420.1378522579876,1420137852.2579875
0.34,1421.0407949163873,1421040794.9163873
0.342,1421.9390190770207,1421939019.0770206
0.344,1422.8325767328142,1422832576.7328143
0.346,1423.7215190060638,1423721519.0060637
0.348,1424.6058961679419,1424605896.1679418
0.35,1425.4857576574575,1425485757.6574576
