"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.4302600000000005,5430.26
0.179965,5.95323,5953.23
0.209917,6.4155,6415.5
0.23987,6.72899,6728.99
0.269823,6.99466,6994.66
0.299724,7.19691,7196.91
0.329621,7.36104,7361.04
0.359522,7.4882,7488.2
0.389423,7.60341,7603.41
0.419324,7.708670000000001,7708.67
0.449225,7.787850000000001,7787.85
0.479126,7.872470000000001,7872.47
0.509027,7.93942,7939.42
0.538928,8.01,8010.0
0.568829,8.06532,8065.32
0.598843,8.11783,8117.83
0.628984,8.16728,8167.28
0.659128,8.21482,8214.82
0.689269,8.257950000000001,8257.95
0.719409,8.29678,8296.78
0.749554,8.33301,8333.01
0.779694,8.36734,8367.34
0.809839,8.40016,8400.16
0.839979,8.43051,8430.51
0.870119,8.456940000000001,8456.94
0.900264,8.48166,8481.66
0.930404,8.506530000000001,8506.53
0.960545,8.52828,8528.28
0.99069,8.548620000000001,8548.62
1.02083,8.568430000000001,8568.43
1.05097,8.585540000000002,8585.54
1.08112,8.60272,8602.72
1.11126,8.617370000000001,8617.37
1.1414,8.632010000000001,8632.01
1.17154,8.6445,8644.5
1.20168,8.656600000000001,8656.6
1.23183,8.66741,8667.41
1.26197,8.67703,8677.03
1.29211,8.68606,8686.06
1.32225,8.693790000000002,8693.79
1.35232,8.700610000000001,8700.61
1.38204,8.70671,8706.71
1.41178,8.7118,8711.8
1.4415,8.71589,8715.89
1.47124,8.719190000000001,8719.19
1.50096,8.72169,8721.69
1.53089,8.72333,8723.33
1.56119,8.72403,8724.03
1.59148,8.723700000000001,8723.7
1.62177,8.72244,8722.44
1.65207,8.72026,8720.26
1.68236,8.71717,8717.17
1.71265,8.7132,8713.2
1.74294,8.708309999999999,8708.31
1.77324,8.70249,8702.49
1.80353,8.695770000000001,8695.77
1.83382,8.688139999999999,8688.14
1.86411,8.67958,8679.58
1.89441,8.67003,8670.03
1.9247,8.65949,8659.49
1.95462,8.647639999999999,8647.64
1.98449,8.63443,8634.43
2.01435,8.62032,8620.32
2.04422,8.605110000000002,8605.11
2.07409,8.58891,8588.91
2.10395,8.57156,8571.56
2.13382,8.55302,8553.02
2.16369,8.53325,8533.25
2.19356,8.51209,8512.09
2.22342,8.489270000000001,8489.27
2.25329,8.4648,8464.8
2.28315,8.438790000000001,8438.79
2.31302,8.41111,8411.11
2.34289,8.38181,8381.81
2.37275,8.3508,8350.8
2.40262,8.317950000000002,8317.95
2.43249,8.28318,8283.18
2.46235,8.246440000000002,8246.44
2.49222,8.20763,8207.63
2.52209,8.16688,8166.88
2.55145,8.124270000000001,8124.27
2.58164,8.07825,8078.25
2.61196,8.02915,8029.15
2.64205,7.9783800000000005,7978.38
2.6713,7.9258500000000005,7925.85
2.70163,7.868930000000001,7868.93
2.73202,7.80914,7809.14
2.76156,7.7479,7747.9
2.79116,7.6836899999999995,7683.69
2.82202,7.6141000000000005,7614.1
2.85188,7.5430600000000005,7543.06
2.88121,7.4708000000000006,7470.8
2.91162,7.39346,7393.46
2.94196,7.31275,7312.75
2.97184,7.231310000000001,7231.31
3.00093,7.14951,7149.51
