"strain,-","stress,MPa","stress,Pa"
0.0,1066.618764884849,1066618764.8848491
0.0005,1089.3299840011928,1089329984.0011928
0.001,1110.1713299963233,1110171329.9963233
0.0015,1129.2985783292593,1129298578.3292592
0.002,1146.8545242153723,1146854524.2153723
0.0025,1162.970064277499,1162970064.277499
0.003,1177.7651880599194,1177765188.0599194
0.0035,1191.3498869168816,1191349886.9168816
0.004,1203.8249871613107,1203824987.1613107
0.0045,1215.2829137854808,1215282913.7854807
0.005,1225.80839053941,1225808390.53941
0.0055,1235.4790816705465,1235479081.6705465
0.006,1244.3661801863343,1244366180.1863344
0.0065,1252.5349470960916,1252534947.0960915
0.007,1260.0452057172545,1260045205.7172544
0.0075,1266.9517947905933,1266951794.7905934
0.008,1273.3049838369686,1273304983.8369687
0.0085,1279.1508539021272,1279150853.9021273
0.009,1284.5316465738308,1284531646.5738308
0.0095,1289.4860839152477,1289486083.9152477
0.01,1294.0496617382137,1294049661.7382138
0.0105,1298.254918437993,1298254918.437993
0.011,1302.131681426039,1302131681.426039
0.0115,1305.707293027548,1305707293.027548
0.012,1309.0068175550286,1309006817.5550287
0.0125,1312.0532311265126,1312053231.1265125
0.013,1314.8675956663137,1314867595.6663136
0.0135,1317.4692184064224,1317469218.4064224
0.014,1319.8757980967725,1319875798.0967724
0.0145,1322.103559031947,1322103559.0319471
0.015,1324.1673739095822,1324167373.9095821
0.0155,1326.0808764511314,1326080876.4511313
0.016,1327.856564638097,1327856564.638097
0.0165,1329.505895345746,1329505895.345746
0.017,1331.0393710911571,1331039371.0911572
0.0175,1332.4666195527145,1332466619.5527146
0.018,1333.796466463408,1333796466.463408
0.0185,1335.037002430089,1335037002.430089
0.019,1336.1956441848467,1336195644.1848466
0.0195,1337.2791907324583,1337279190.7324584
0.02,1338.2938748192364,1338293874.8192365
0.0205,1339.245410113127,1339245410.113127
0.021,1340.1390344524484,1340139034.4524484
0.0215,1340.9795494908572,1340979549.4908571
0.022,1341.771357038851,1341771357.038851
0.0225,1342.5184923770773,1342518492.3770773
0.023,1343.2246547937839,1343224654.793784
0.0235,1343.8932355777256,1343893235.5777256
0.024,1344.5273436785533,1344527343.6785533
0.0245,1345.1298292290576,1345129829.2290576
0.025,1345.7033051074336,1345703305.1074336
0.0255,1346.2501667028837,1346250166.7028837
0.026,1346.7726100342802,1346772610.0342803
0.0265,1347.2726483591143,1347272648.3591144
