
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.521E+03  
              900.011E-06        179.849E-03         12.2442E+03 
                1.00001E-03      199.817E-03         12.8539E+03 
                1.10001E-03      219.786E-03         13.4733E+03 
                1.20001E-03      239.754E-03         13.9505E+03 
                1.30001E-03      259.722E-03         14.3765E+03 
                1.4E-03          279.687E-03         14.773E+03  
                1.5E-03          299.655E-03         15.1012E+03 
                1.6E-03          319.623E-03         15.4563E+03 
                1.7E-03          339.592E-03         15.7503E+03 
                1.8E-03          359.56E-03          16.0633E+03 
                1.9E-03          379.528E-03         16.329E+03  
                2.E-03           399.572E-03         16.5626E+03 
                2.10001E-03      419.703E-03         16.7883E+03 
                2.20001E-03      439.83E-03          17.0005E+03 
                2.3E-03          459.958E-03         17.2041E+03 
                2.40001E-03      480.089E-03         17.3851E+03 
                2.50001E-03      500.217E-03         17.5347E+03 
                2.6E-03          520.244E-03         17.6744E+03 
                2.70001E-03      540.272E-03         17.8197E+03 
                2.80001E-03      560.296E-03         17.9208E+03 
                2.9E-03          580.321E-03         18.0344E+03 
                3.00001E-03      600.349E-03         18.1064E+03 
                3.1E-03          620.373E-03         18.1863E+03 
                3.20001E-03      640.401E-03         18.239E+03  
                3.30001E-03      660.426E-03         18.2754E+03 
                3.4E-03          680.451E-03         18.3002E+03 
                3.50001E-03      700.478E-03         18.3086E+03 
                3.60001E-03      720.503E-03         18.3013E+03 
                3.7E-03          740.528E-03         18.2811E+03 
                3.80001E-03      760.555E-03         18.2503E+03 
                3.90001E-03      780.58E-03          18.212E+03  
                4.E-03           800.605E-03         18.1676E+03 
                4.10001E-03      820.632E-03         18.1189E+03 
                4.2E-03          840.657E-03         18.0669E+03 
                4.30001E-03      860.685E-03         18.0116E+03 
                4.40001E-03      880.71E-03          17.9526E+03 
                4.5E-03          900.734E-03         17.8862E+03 
                4.60001E-03      920.762E-03         17.8169E+03 
                4.70001E-03      940.787E-03         17.7428E+03 
                4.8E-03          960.812E-03         17.6672E+03 
                4.90001E-03      980.839E-03         17.5843E+03 
                5.00001E-03        1.00086           17.5005E+03 
                5.1E-03            1.02105           17.4113E+03 
                5.20001E-03        1.04128           17.3213E+03 
                5.3E-03            1.06151           17.2231E+03 
                5.40001E-03        1.08175           17.1246E+03 
                5.50001E-03        1.10198           17.0213E+03 
                5.6E-03            1.12221           16.9163E+03 
                5.70001E-03        1.14244           16.8067E+03 
                5.80001E-03        1.16267           16.6928E+03 
                5.9E-03            1.18291           16.5763E+03 
                6.00001E-03        1.20314           16.455E+03  
                6.1E-03            1.22337           16.3334E+03 
                6.20001E-03        1.24361           16.2048E+03 
                6.30001E-03        1.26384           16.0756E+03 
                6.4E-03            1.28407           15.9404E+03 
                6.50001E-03        1.3043            15.8032E+03 
                6.60001E-03        1.32453           15.6628E+03 
                6.70001E-03        1.34475         -150.464      
                6.80001E-03        1.36472           12.4126E+03 
                6.90001E-03        1.38469           15.1872E+03 
                7.00001E-03        1.40466           14.7305E+03 
                7.10001E-03        1.42422           15.1503E+03 
                7.20001E-03        1.44449           15.1242E+03 
                7.3E-03            1.46473           14.9683E+03 
                7.4E-03            1.48447           14.5299E+03 
                7.50001E-03        1.50439           14.3825E+03 
                7.60001E-03        1.52467           14.3909E+03 
                7.7E-03            1.5447            14.0872E+03 
                7.8E-03            1.56473           13.9702E+03 
                7.90001E-03        1.58556           13.8126E+03 
                8.00001E-03        1.60651           13.5549E+03 
                8.1E-03            1.62745           13.2698E+03 
                8.2E-03            1.64839           12.9828E+03 
                8.30001E-03        1.66934           12.8824E+03 
                8.4E-03            1.69028           12.6981E+03 
                8.5E-03            1.71086           12.6111E+03 
                8.60001E-03        1.73123           12.4001E+03 
                8.70001E-03        1.75159           12.2506E+03 
                8.80001E-03        1.77195           12.1365E+03 
                8.90001E-03        1.79231           11.9681E+03 
                9.00001E-03        1.8126            11.8266E+03 
                9.1E-03            1.83218           11.5759E+03 
                9.2E-03            1.85139           11.4752E+03 
                9.3E-03            1.87074           11.3039E+03 
                9.40001E-03        1.89058           11.1832E+03 
                9.5E-03            1.91042           11.0024E+03 
                9.6E-03            1.93026           10.9133E+03 
                9.70001E-03        1.9501            10.7413E+03 
                9.8E-03            1.96984           10.6293E+03 
                9.9E-03            1.99046           10.4819E+03 
               10.E-03             2.01116           10.3959E+03 




