"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.42997,2429.97
0.028003,3.69779,3697.79
0.0420048,3.9867800000000004,3986.78
0.0559993,4.19906,4199.06
0.0699868,4.3641700000000005,4364.17
0.0840041,4.502470000000001,4502.47
0.0980215,4.622800000000001,4622.8
0.112038,4.728689999999999,4728.69
0.12606,4.8213,4821.3
0.140096,4.90379,4903.79
0.154066,4.97715,4977.15
0.168038,5.0431099999999995,5043.11
0.182009,5.102600000000001,5102.6
0.195979,5.15687,5156.87
0.20995,5.20645,5206.45
0.223921,5.25141,5251.41
0.237892,5.2930600000000005,5293.06
0.251841,5.33117,5331.17
0.265734,5.36687,5366.87
0.279627,5.400060000000001,5400.06
0.29352,5.43125,5431.25
0.307412,5.46066,5460.66
0.321305,5.48848,5488.48
0.335197,5.51484,5514.84
0.349091,5.53992,5539.92
0.362982,5.563899999999999,5563.9
0.376875,5.5869,5586.9
0.390768,5.6090100000000005,5609.01
0.404661,5.63036,5630.36
0.418554,5.65095,5650.95
0.432446,5.670920000000001,5670.92
0.446339,5.69036,5690.36
0.460232,5.7092600000000004,5709.26
0.474125,5.72767,5727.67
0.488017,5.74563,5745.63
0.50198,5.76316,5763.16
0.516029,5.780310000000001,5780.31
0.530079,5.797149999999999,5797.15
0.544126,5.81366,5813.66
0.558503,5.83026,5830.26
0.572905,5.8466000000000005,5846.6
0.587304,5.8626700000000005,5862.67
0.601705,5.87848,5878.48
0.616104,5.89405,5894.05
0.630504,5.90939,5909.39
0.644905,5.9245,5924.5
0.659305,5.93942,5939.42
0.673705,5.954140000000001,5954.14
0.688104,5.96867,5968.67
0.702506,5.98303,5983.03
0.716904,5.9972,5997.2
0.731304,6.01121,6011.21
0.745705,6.025060000000001,6025.06
0.760105,6.03878,6038.78
0.774505,6.052350000000001,6052.35
0.788905,6.0657700000000006,6065.77
0.803304,6.0790500000000005,6079.05
0.817704,6.0921899999999996,6092.19
0.832104,6.1052,6105.2
0.846504,6.1180900000000005,6118.09
0.860904,6.13086,6130.86
0.875305,6.14353,6143.53
0.889704,6.1560500000000005,6156.05
0.904104,6.16847,6168.47
0.918504,6.18076,6180.76
0.932904,6.19296,6192.96
0.947304,6.20505,6205.05
0.961705,6.21704,6217.04
0.976105,6.22893,6228.93
0.990446,6.2407200000000005,6240.72
1.00452,6.25241,6252.41
1.01861,6.26402,6264.02
1.03268,6.27555,6275.55
1.04677,6.287,6287.0
1.06085,6.29836,6298.36
1.07493,6.30963,6309.63
1.08901,6.32083,6320.83
1.10309,6.331930000000001,6331.93
1.11717,6.34297,6342.97
1.13125,6.35394,6353.94
1.14532,6.36484,6364.84
1.15941,6.37566,6375.66
1.17349,6.38641,6386.41
1.18757,6.39708,6397.08
1.20165,6.4077,6407.7
1.21573,6.41824,6418.24
1.22981,6.42872,6428.72
1.24389,6.4391300000000005,6439.13
1.25797,6.44949,6449.49
1.27205,6.4598,6459.8
1.28613,6.4700299999999995,6470.03
1.30021,6.4802,6480.2
1.31429,6.490310000000001,6490.31
1.32837,6.5003400000000005,6500.34
1.34245,6.5103100000000005,6510.31
1.35653,6.52022,6520.22
1.37061,6.53008,6530.08
1.38468,6.53988,6539.88
1.39877,6.5496300000000005,6549.63
1.41284,6.55932,6559.32
