
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.25258E+03
              600.011E-06        179.965E-03          5.73988E+03
              700.012E-06        209.917E-03          6.25414E+03
              800.012E-06        239.87E-03           6.60093E+03
              900.013E-06        269.786E-03          6.83043E+03
                1.00001E-03      299.687E-03          7.037E+03  
                1.1E-03          329.584E-03          7.20581E+03
                1.2E-03          359.485E-03          7.35472E+03
                1.3E-03          389.386E-03          7.48289E+03
                1.4E-03          419.287E-03          7.59399E+03
                1.5E-03          449.188E-03          7.70259E+03
                1.6E-03          479.089E-03          7.78418E+03
                1.7E-03          508.99E-03           7.87324E+03
                1.80001E-03      538.891E-03          7.93953E+03
                1.90001E-03      568.792E-03          8.01092E+03
                2.00001E-03      598.806E-03          8.07765E+03
                2.1E-03          628.946E-03          8.13489E+03
                2.20001E-03      659.091E-03          8.18789E+03
                2.30001E-03      689.231E-03          8.23719E+03
                2.4E-03          719.372E-03          8.28428E+03
                2.50001E-03      749.516E-03          8.3291E+03 
                2.6E-03          779.657E-03          8.37123E+03
                2.70001E-03      809.801E-03          8.41042E+03
                2.80001E-03      839.942E-03          8.44584E+03
                2.9E-03          870.082E-03          8.4784E+03 
                3.00001E-03      900.227E-03          8.51099E+03
                3.10001E-03      930.367E-03          8.54297E+03
                3.2E-03          960.508E-03          8.57053E+03
                3.30001E-03      990.652E-03          8.59672E+03
                3.40001E-03        1.02079            8.62358E+03
                3.5E-03            1.05093            8.64619E+03
                3.60001E-03        1.08108            8.66959E+03
                3.7E-03            1.11122            8.69046E+03
                3.80001E-03        1.14136            8.71064E+03
                3.90001E-03        1.1715             8.72942E+03
                4.E-03             1.20164            8.74728E+03
                4.10001E-03        1.23179            8.76366E+03
                4.20001E-03        1.26193            8.77973E+03
                4.3E-03            1.29207            8.79376E+03
                4.40001E-03        1.32221            8.80783E+03
                4.5E-03            1.35235            8.82045E+03
                4.6E-03            1.38249            8.8321E+03 
                4.70001E-03        1.41264            8.84333E+03
                4.8E-03            1.44278            8.85328E+03
                4.90001E-03        1.47289            8.86235E+03
                5.00001E-03        1.50262            8.8709E+03 
                5.1E-03            1.53234            8.87858E+03
                5.20001E-03        1.56207            8.8853E+03 
                5.30001E-03        1.5918             8.89129E+03
                5.4E-03            1.62153            8.89663E+03
                5.50001E-03        1.65126            8.90123E+03
                5.60001E-03        1.6812             8.9051E+03 
                5.70001E-03        1.7115             8.90821E+03
                5.8E-03            1.74179            8.91054E+03
                5.9E-03            1.77208            8.91213E+03
                6.00001E-03        1.80238            8.91296E+03
                6.10001E-03        1.83258            8.91296E+03
                6.2E-03            1.86245            8.91206E+03
                6.30001E-03        1.89232            8.91031E+03
                6.40001E-03        1.92218            8.90776E+03
                6.50001E-03        1.95205            8.90438E+03
                6.6E-03            1.98191            8.90022E+03
                6.70001E-03        2.01178            8.89526E+03
                6.80001E-03        2.04165            8.88945E+03
                6.9E-03            2.07151            8.88285E+03
                7.E-03             2.10138            8.8754E+03 
                7.10001E-03        2.13125            8.86715E+03
                7.20001E-03        2.16112            8.85802E+03
                7.3E-03            2.19098            8.84797E+03
                7.40001E-03        2.22085            8.83709E+03
                7.50001E-03        2.25072            8.82503E+03
                7.6E-03            2.28058            8.81163E+03
                7.7E-03            2.31045            8.79723E+03
                7.80001E-03        2.34032            8.78189E+03
                7.90001E-03        2.37018            8.76558E+03
                8.E-03             2.40005            8.74817E+03
                8.10001E-03        2.42992            8.72974E+03
                8.20001E-03        2.45978            8.7101E+03 
                8.30001E-03        2.48965            8.68917E+03
                8.4E-03            2.51951            8.66672E+03
                8.50001E-03        2.54938            8.64261E+03
                8.60001E-03        2.57925            8.617E+03  
                8.7E-03            2.60911            8.58981E+03
                8.8E-03            2.63898            8.56101E+03
                8.90001E-03        2.66885            8.53051E+03
                9.00001E-03        2.69872            8.49821E+03
                9.1E-03            2.72858            8.46413E+03
                9.20001E-03        2.75845            8.42807E+03
                9.30001E-03        2.78821            8.38993E+03
                9.4E-03            2.81722            8.34989E+03
                9.5E-03            2.84684            8.30713E+03
                9.60001E-03        2.87761            8.26038E+03
                9.7E-03            2.90778            8.21197E+03
                9.80001E-03        2.93733            8.16172E+03
                9.90001E-03        2.96697            8.10912E+03
               10.E-03             2.99755            8.05137E+03




