"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.25258,5252.58
0.179965,5.73988,5739.88
0.209917,6.2541400000000005,6254.14
0.23987,6.600930000000001,6600.93
0.269786,6.830430000000001,6830.43
0.299687,7.037,7037.0
0.329584,7.2058100000000005,7205.81
0.359485,7.35472,7354.72
0.389386,7.48289,7482.89
0.419287,7.59399,7593.99
0.449188,7.702590000000001,7702.59
0.479089,7.78418,7784.18
0.50899,7.87324,7873.24
0.538891,7.9395299999999995,7939.53
0.568792,8.01092,8010.92
0.598806,8.07765,8077.65
0.628946,8.13489,8134.89
0.659091,8.187890000000001,8187.89
0.689231,8.23719,8237.19
0.719372,8.28428,8284.28
0.749516,8.3291,8329.1
0.779657,8.37123,8371.23
0.809801,8.41042,8410.42
0.839942,8.44584,8445.84
0.870082,8.4784,8478.4
0.900227,8.51099,8510.99
0.930367,8.54297,8542.97
0.960508,8.570530000000002,8570.53
0.990652,8.59672,8596.72
1.02079,8.62358,8623.58
1.05093,8.64619,8646.19
1.08108,8.66959,8669.59
1.11122,8.69046,8690.46
1.14136,8.71064,8710.64
1.1715,8.729420000000001,8729.42
1.20164,8.747280000000002,8747.28
1.23179,8.76366,8763.66
1.26193,8.779729999999999,8779.73
1.29207,8.79376,8793.76
1.32221,8.807830000000001,8807.83
1.35235,8.820450000000001,8820.45
1.38249,8.8321,8832.1
1.41264,8.84333,8843.33
1.44278,8.853280000000002,8853.28
1.47289,8.862350000000001,8862.35
1.50262,8.8709,8870.9
1.53234,8.87858,8878.58
1.56207,8.885299999999999,8885.3
1.5918,8.891290000000001,8891.29
1.62153,8.89663,8896.63
1.65126,8.90123,8901.23
1.6812,8.905100000000001,8905.1
1.7115,8.908209999999999,8908.21
1.74179,8.910540000000001,8910.54
1.77208,8.91213,8912.13
1.80238,8.91296,8912.96
1.83258,8.91296,8912.96
1.86245,8.91206,8912.06
1.89232,8.910309999999999,8910.31
1.92218,8.90776,8907.76
1.95205,8.90438,8904.38
1.98191,8.90022,8900.22
2.01178,8.89526,8895.26
2.04165,8.88945,8889.45
2.07151,8.882850000000001,8882.85
2.10138,8.875399999999999,8875.4
2.13125,8.86715,8867.15
2.16112,8.85802,8858.02
2.19098,8.84797,8847.97
2.22085,8.83709,8837.09
2.25072,8.825030000000002,8825.03
2.28058,8.81163,8811.63
2.31045,8.797229999999999,8797.23
2.34032,8.781889999999999,8781.89
2.37018,8.76558,8765.58
2.40005,8.74817,8748.17
2.42992,8.72974,8729.74
2.45978,8.7101,8710.1
2.48965,8.68917,8689.17
2.51951,8.66672,8666.72
2.54938,8.642610000000001,8642.61
2.57925,8.617,8617.0
2.60911,8.58981,8589.81
2.63898,8.56101,8561.01
2.66885,8.53051,8530.51
2.69872,8.498209999999998,8498.21
2.72858,8.464129999999999,8464.13
2.75845,8.42807,8428.07
2.78821,8.38993,8389.93
2.81722,8.34989,8349.89
2.84684,8.307129999999999,8307.13
2.87761,8.26038,8260.38
2.90778,8.211969999999999,8211.97
2.93733,8.16172,8161.72
2.96697,8.10912,8109.12
2.99755,8.05137,8051.37
