"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.5170699999999995,7517.07
0.0559993,9.99836,9998.36
0.0699863,12.2821,12282.1
0.0840038,13.9731,13973.1
0.0980211,15.026700000000002,15026.7
0.112037,15.9339,15933.9
0.12606,16.595,16595.0
0.140097,17.1715,17171.5
0.154067,17.6064,17606.4
0.168038,17.9757,17975.7
0.18201,18.2648,18264.8
0.195979,18.4682,18468.2
0.209951,18.6352,18635.2
0.223921,18.747700000000002,18747.7
0.237892,18.8353,18835.3
0.251843,18.905099999999997,18905.1
0.265736,18.9612,18961.2
0.279628,19.008599999999998,19008.6
0.293521,19.049599999999998,19049.6
0.307413,19.085900000000002,19085.9
0.321306,19.1186,19118.6
0.335199,19.1481,19148.1
0.349092,19.1751,19175.1
0.362984,19.1998,19199.8
0.376877,19.2225,19222.5
0.39077,19.2437,19243.7
0.404663,19.2632,19263.2
0.418556,19.2811,19281.1
0.432448,19.2978,19297.8
0.446341,19.3134,19313.4
0.460233,19.3278,19327.8
0.474126,19.341099999999997,19341.1
0.488018,19.3536,19353.6
0.501949,19.365000000000002,19365.0
0.515997,19.375400000000003,19375.4
0.530046,19.385099999999998,19385.1
0.544094,19.394099999999998,19394.1
0.558472,19.4024,19402.4
0.572873,19.4101,19410.1
0.587273,19.416900000000002,19416.9
0.601673,19.4228,19422.8
0.616073,19.4281,19428.1
0.630473,19.432599999999997,19432.6
0.644874,19.436400000000003,19436.4
0.659272,19.4395,19439.5
0.673673,19.442,19442.0
0.688072,19.443900000000003,19443.9
0.702473,19.4451,19445.1
0.716873,19.445700000000002,19445.7
0.731273,19.445700000000002,19445.7
0.745674,19.445,19445.0
0.760072,19.4438,19443.8
0.774474,19.4419,19441.9
0.788872,19.4393,19439.3
0.803273,19.436,19436.0
0.817673,19.4321,19432.1
0.832073,19.427599999999998,19427.6
0.846474,19.4225,19422.5
0.860873,19.416700000000002,19416.7
0.875003,19.4103,19410.3
0.889083,19.403200000000002,19403.2
0.903163,19.395500000000002,19395.5
0.917244,19.3872,19387.2
0.931323,19.3783,19378.3
0.945404,19.3688,19368.8
0.959483,19.3586,19358.6
0.973562,19.3478,19347.8
0.987643,19.3363,19336.3
1.00172,19.324099999999998,19324.1
1.0158,19.3112,19311.2
1.02988,19.297700000000003,19297.7
1.04396,19.2836,19283.6
1.05804,19.268700000000003,19268.7
1.07212,19.2532,19253.2
1.0862,19.237000000000002,19237.0
1.10028,19.2201,19220.1
1.11436,19.2025,19202.5
1.12844,19.1842,19184.2
1.14252,19.1653,19165.3
1.1566,19.145599999999998,19145.6
1.17068,19.1251,19125.1
1.18476,19.103900000000003,19103.9
1.19884,19.0821,19082.1
1.21292,19.0594,19059.4
1.227,19.036,19036.0
1.24108,19.0117,19011.7
1.25516,18.986700000000003,18986.7
1.26924,18.960900000000002,18960.9
1.28332,18.9342,18934.2
1.2974,18.9067,18906.7
1.31148,18.8782,18878.2
1.32556,18.8491,18849.1
1.33964,18.8191,18819.1
1.35372,18.7881,18788.1
1.3678,18.7562,18756.2
1.38188,18.7235,18723.5
1.39596,18.689799999999998,18689.8
1.41004,18.6552,18655.2
