"strain,-","stress,MPa","stress,Pa"
0.0,65.88326742881348,65883267.42881348
0.0005,235.67098318320504,235670983.18320504
0.001,341.28796941313715,341287969.41313714
0.0015,407.0099633722604,407009963.3722604
0.002,447.92919260048933,447929192.6004893
0.0025,473.42849614119376,473428496.14119375
0.003,489.3411858920115,489341185.89201146
0.0035,499.2938325248642,499293832.5248642
0.004,505.54107556596455,505541075.5659645
0.0045,509.4846248683121,509484624.8683121
0.005,511.9959238556266,511995923.8556266
0.0055,513.6167492788451,513616749.2788451
0.006,514.6839240958031,514683924.09580314
0.0065,515.406851475447,515406851.47544694
0.007,515.9157176925842,515915717.69258416
0.0075,516.2914598702765,516291459.8702765
0.008,516.5843969270112,516584396.9270112
0.0085,516.8258124376616,516825812.43766165
0.009,517.0351556988629,517035155.6988629
0.0095,517.2245186318305,517224518.6318305
0.01,517.4014190731664,517401419.0731664
0.0105,517.5705311469812,517570531.14698124
0.011,517.7347610374134,517734761.03741336
0.0115,517.8959157965343,517895915.79653424
0.012,518.0551191423319,518055119.14233196
0.0125,518.2130699604081,518213069.9604081
0.013,518.3702030145658,518370203.0145658
0.0135,518.526788860656,518526788.86065596
0.014,518.6829959630847,518682995.96308476
0.0145,518.8389293127129,518838929.3127129
0.015,518.9946544356669,518994654.4356669
0.0155,519.1502123196772,519150212.3196772
0.016,519.3056286938413,519305628.6938413
0.0165,519.4609197979111,519460919.79791105
0.017,519.6160959691126,519616095.96911263
0.0175,519.7711638721277,519771163.87212765
0.018,519.926127885525,519926127.88552505
0.0185,520.0809909637567,520080990.9637567
0.019,520.235755173112,520235755.17311203
0.0195,520.3904220249684,520390422.02496845
0.02,520.5449926830216,520544992.6830216
0.0205,520.6994680921681,520699468.0921681
0.021,520.8538490586768,520853849.05867684
0.0215,521.0081363000766,521008136.30007654
0.022,521.1623304762145,521162330.47621447
0.0225,521.3164322086091,521316432.20860904
0.023,521.4704420925217,521470442.09252167
0.0235,521.6243607045045,521624360.7045045
0.024,521.7781886071319,521778188.60713196
0.0245,521.931926351981,521931926.35198104
0.025,522.0855744815225,522085574.4815225
0.0255,522.2391335303354,522239133.53033537
0.026,522.3926040258966,522392604.0258966
0.0265,522.545986489109,522545986.48910904
0.027,522.6992814346646,522699281.4346646
0.0275,522.8524893713038,522852489.3713038
0.028,523.0056108020109,523005610.8020109
0.0285,523.1586462241687,523158646.2241687
0.029,523.311596129686,523311596.129686
0.0295,523.4644610051085,523464461.00510854
0.03,523.6172413317196,523617241.3317196
0.0305,523.7699375856315,523769937.5856315
0.031,523.9225502378732,523922550.2378732
0.0315,524.075079754473,524075079.754473
0.032,524.2275265965382,524227526.5965381
0.0325,524.3798912203333,524379891.22033334
0.033,524.5321740773554,524532174.07735544
0.0335,524.6843756144069,524684375.61440694
0.034,524.8364962736687,524836496.27366865
0.0345,524.9885364927693,524988536.4927693
0.035,525.1404967048546,525140496.7048546
0.0355,525.2923773386553,525292377.33865535
0.036,525.4441788185522,525444178.81855226
0.0365,525.5959015646417,525595901.5646417
0.037,525.7475459927991,525747545.9927991
0.0375,525.8991125147406,525899112.51474065
0.038,526.0506015380851,526050601.53808504
0.0385,526.2020134664126,526202013.4664126
0.039,526.3533486993247,526353348.69932467
0.0395,526.5046076325008,526504607.63250077
0.04,526.6557906577552,526655790.65775526
0.0405,526.8068981630925,526806898.16309243
0.041,526.9579305327616,526957930.5327616
0.0415,527.1088881473094,527108888.14730936
0.042,527.2597713836329,527259771.38363296
0.0425,527.4105806150312,527410580.61503124
0.043,527.5613162112548,527561316.21125484
0.0435,527.7119785385562,527711978.5385562
0.044,527.8625679597377,527862567.9597377
0.0445,528.0130848341995,528013084.8341995
0.045,528.1635295179866,528163529.5179866
0.0455,528.3139023638344,528313902.3638344
0.046,528.4642037212142,528464203.7212142
0.0465,528.6144339363773,528614433.9363773
0.047,528.7645933523987,528764593.3523987
0.0475,528.9146823092199,528914682.3092199
0.048,529.0647011436907,529064701.14369076
0.0485,529.2146501896108,529214650.1896108
0.049,529.36452977777,529364529.77777004
0.0495,529.5143402359884,529514340.2359884
0.05,529.664081889155,529664081.889155
0.0505,529.813755059267,529813755.059267
0.051,529.9633600654666,529963360.06546664
0.0515,530.1128972240791,530112897.22407913
0.052,530.2623668486488,530262366.8486487
0.0525,530.4117692499749,530411769.2499749
0.053,530.5611047361473,530561104.7361473
0.0535,530.7103736125807,530710373.6125807
0.054,530.8595761820491,530859576.1820491
0.0545,531.0087127447191,531008712.7447191
0.055,531.1577835981828,531157783.59818286
0.0555,531.3067890374906,531306789.0374906
0.056,531.4557293551827,531455729.3551827
0.0565,531.6046048413207,531604604.8413207
0.057,531.753415783518,531753415.783518
0.0575,531.902162466971,531902162.46697104
0.058,532.0508451744881,532050845.1744881
0.0585,532.1994641865193,532199464.1865193
0.059,532.3480197811853,532348019.78118527
