"strain,-","stress,MPa","stress,Pa"
0.0,503.8038292306871,503803829.2306871
0.0005,552.6555255708113,552655525.5708113
0.001,593.7577004621393,593757700.4621392
0.0015,628.3405735863755,628340573.5863755
0.002,657.4390665306465,657439066.5306466
0.0025,681.9238065033055,681923806.5033056
0.003,702.5272081867234,702527208.1867235
0.0035,719.8654150765002,719865415.0765002
0.004,734.4567576167185,734456757.6167185
0.0045,746.7372810924733,746737281.0924733
0.005,757.0738084578995,757073808.4578996
0.0055,765.7749294305279,765774929.4305279
0.006,773.1002450587398,773100245.0587398
0.0065,779.2681447072695,779268144.7072694
0.007,784.4623484404867,784462348.4404867
0.0075,788.8374107974797,788837410.7974797
0.008,792.5233508387719,792523350.8387718
0.0085,795.6295471696965,795629547.1696965
0.009,798.2480146259402,798248014.6259402
0.0095,800.4561607828402,800456160.7828403
0.01,802.3191048668094,802319104.8668094
0.0105,803.8916285378712,803891628.5378711
0.011,805.2198169840478,805219816.9840479
0.0115,806.3424394908169,806342439.490817
0.012,807.2921108441711,807292110.8441712
0.0125,808.0962683601057,808096268.3601056
0.013,808.7779938099761,808777993.8099761
0.0135,809.3567048646217,809356704.8646218
0.014,809.8487367712493,809848736.7712493
0.0145,810.2678316887054,810267831.6887054
0.015,810.6255503404391,810625550.3404391
0.0155,810.9316183172762,810931618.3172761
0.016,811.1942174043993,811194217.4043993
0.0165,811.4202306599774,811420230.6599774
0.017,811.6154485874084,811615448.5874084
0.0175,811.7847425775901,811784742.5775901
0.018,811.9322108171267,811932210.8171268
0.0185,812.0613010335239,812061301.0335239
0.019,812.1749137545178,812174913.7545178
0.0195,812.2754891749308,812275489.1749308
0.02,812.3650802333773,812365080.2333773
0.0205,812.4454140880055,812445414.0880054
0.021,812.5179438329467,812517943.8329467
0.0215,812.5838920047609,812583892.0047609
0.022,812.6442871822217,812644287.1822217
0.0225,812.699994775883,812699994.7758831
0.023,812.7517429297978,812751742.9297979
0.0235,812.8001443113411,812800144.3113412
0.024,812.8457144419037,812845714.4419037
0.0245,812.8888871175924,812888887.1175923
0.025,812.9300273819049,812930027.3819048
0.0255,812.9694424389999,812969442.4389999
0.026,813.0073908344971,813007390.8344971
0.0265,813.044090178838,813044090.178838
0.027,813.0797236445735,813079723.6445735
0.0275,813.1144454322214,813114445.4322214
0.028,813.1483853684325,813148385.3684325
0.0285,813.1816527742116,813181652.7742115
0.029,813.2143397190712,813214339.7190711
0.0295,813.246523758604,813246523.7586039
0.03,813.2782702374795,813278270.2374796
0.0305,813.3096342268537,813309634.2268537
0.031,813.3406621542293,813340662.1542293
0.0315,813.3713931745906,813371393.1745906
0.032,813.4018603238834,813401860.3238834
0.0325,813.4320914893959,813432091.489396
0.033,813.462110226103,813462110.2261031
0.0335,813.491936443432,813491936.443432
0.034,813.5215869830163,813521586.9830163
0.0345,813.5510761047443,813551076.1047443
0.035,813.5804158956624,813580415.8956624
0.0355,813.609616613975,813609616.613975
0.036,813.6386869784515,813638686.9784515
0.0365,813.6676344118977,813667634.4118977
0.037,813.6964652459926,813696465.2459927
0.0375,813.7251848936171,813725184.8936172
0.038,813.7537979938395,813753797.9938395
0.0385,813.7823085338938,813782308.5338938
0.039,813.8107199518093,813810719.9518093
0.0395,813.8390352227559,813839035.2227559
0.04,813.8672569316947,813867256.9316946
0.0405,813.8953873345067,813895387.3345068
0.041,813.9234284094287,813923428.4094286
0.0415,813.9513819003326,813951381.9003327
0.042,813.9792493531473,813979249.3531474
0.0425,814.0070321465063,814007032.1465063
0.043,814.0347315175427,814034731.5175427
0.0435,814.0623485835981,814062348.5835981
0.044,814.089884360495,814089884.3604951
0.0445,814.1173397779186,814117339.7779186
0.045,814.1447156923666,814144715.6923666
0.0455,814.1720128980517,814172012.8980516
0.046,814.1992321360837,814199232.1360836
0.0465,814.2263741022026,814226374.1022027
0.047,814.253439453293,814253439.4532931
0.0475,814.2804288128734,814280428.8128735
0.048,814.307342775722,814307342.7757219
0.0485,814.3341819117779,814334181.911778
0.049,814.3609467694313,814360946.7694312
0.0495,814.3876378782977,814387637.8782977
0.05,814.4142557515637,814414255.7515637
0.0505,814.4408008879635,814440800.8879635
0.051,814.467273773454,814467273.7734541
0.0515,814.4936748826296,814493674.8826296
0.052,814.5200046799197,814520004.6799197
0.0525,814.5462636206046,814546263.6206046
0.053,814.5724521516778,814572452.1516778
0.0535,814.5985707125773,814598570.7125772
0.054,814.624619735809,814624619.735809
0.0545,814.6505996474785,814650599.6474786
0.055,814.6765108677449,814676510.8677449
0.0555,814.7023538112092,814702353.8112092
0.056,814.7281288872477,814728128.8872478
0.0565,814.7538365003008,814753836.5003009
0.057,814.7794770501205,814779477.0501205
0.0575,814.805050931985,814805050.931985
0.058,814.830558536888,814830558.536888
0.0585,814.8560002517015,814856000.2517015
0.059,814.8813764593201,814881376.4593201
0.0595,814.9066875387886,814906687.5387886
0.06,814.9319338654149,814931933.8654149
0.0605,814.9571158108714,814957115.8108714
0.061,814.9822337432853,814982233.7432853
0.0615,815.007288027321,815007288.027321
0.062,815.0322790242548,815032279.0242548
0.0625,815.0572070920427,815057207.0920428
0.063,815.0820725853847,815082072.5853847
0.0635,815.106875855782,815106875.855782
0.064,815.1316172515919,815131617.2515919
0.0645,815.1562971180784,815156297.1180785
0.065,815.180915797461,815180915.797461
0.0655,815.2054736289597,815205473.6289597
0.066,815.2299709488381,815229970.9488381
0.0665,815.254408090446,815254408.090446
0.067,815.2787853842567,815278785.3842567
0.0675,815.3031031579081,815303103.1579081
0.068,815.327361736237,815327361.7362369
0.0685,815.351561441316,815351561.441316
0.069,815.3757025924881,815375702.592488
0.0695,815.3997855063998,815399785.5063998
0.07,815.4238104970341,815423810.4970341
0.0705,815.4477778757425,815447777.8757426
0.071,815.4716879512762,815471687.9512762
0.0715,815.4955410298162,815495541.0298162
0.072,815.5193374150042,815519337.4150043
0.0725,815.5430774079706,815543077.4079705
0.073,815.5667613073647,815566761.3073647
0.0735,815.5903894093816,815590389.4093816
0.074,815.6139620077911,815613962.007791
0.0745,815.6374793939641,815637479.393964
0.075,815.6609418569,815660941.8569
0.0755,815.6843496832525,815684349.6832526
