
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.37071E+03
              200.E-06            28.0031E-03         2.9524E+03 
              300.004E-06         42.0048E-03         3.13498E+03
              400.008E-06         55.9993E-03         3.27152E+03
              500.004E-06         69.9867E-03         3.38968E+03
              600.006E-06         84.004E-03          3.49215E+03
              700.008E-06         98.0215E-03         3.58172E+03
              800.001E-06        112.038E-03          3.66247E+03
              900.003E-06        126.059E-03          3.73517E+03
                1.00001E-03      140.096E-03          3.80117E+03
                1.1E-03          154.066E-03          3.86133E+03
                1.2E-03          168.037E-03          3.91642E+03
                1.30001E-03      182.009E-03          3.96719E+03
                1.4E-03          195.979E-03          4.01423E+03
                1.50001E-03      209.95E-03           4.05752E+03
                1.6E-03          223.92E-03           4.09742E+03
                1.70001E-03      237.892E-03          4.13436E+03
                1.8E-03          251.839E-03          4.16889E+03
                1.90001E-03      265.732E-03          4.20115E+03
                2.E-03           279.625E-03          4.2314E+03 
                2.10001E-03      293.518E-03          4.25978E+03
                2.2E-03          307.41E-03           4.28646E+03
                2.30001E-03      321.303E-03          4.31153E+03
                2.4E-03          335.195E-03          4.3351E+03 
                2.50001E-03      349.089E-03          4.35739E+03
                2.6E-03          362.98E-03           4.3785E+03 
                2.70001E-03      376.873E-03          4.3985E+03 
                2.8E-03          390.766E-03          4.41743E+03
                2.9E-03          404.659E-03          4.43544E+03
                3.00001E-03      418.552E-03          4.45262E+03
                3.1E-03          432.444E-03          4.46898E+03
                3.20001E-03      446.337E-03          4.48462E+03
                3.3E-03          460.229E-03          4.49959E+03
                3.40001E-03      474.123E-03          4.51393E+03
                3.5E-03          488.015E-03          4.52769E+03
                3.60001E-03      501.992E-03          4.54093E+03
                3.7E-03          516.041E-03          4.55367E+03
                3.80001E-03      530.09E-03           4.56595E+03
                3.9E-03          544.139E-03          4.57781E+03
                4.E-03           558.516E-03          4.5895E+03 
                4.10001E-03      572.918E-03          4.60081E+03
                4.2E-03          587.316E-03          4.61175E+03
                4.30001E-03      601.718E-03          4.62232E+03
                4.4E-03          616.116E-03          4.63259E+03
                4.5E-03          630.516E-03          4.64253E+03
                4.60001E-03      644.917E-03          4.65218E+03
                4.7E-03          659.317E-03          4.66156E+03
                4.80001E-03      673.717E-03          4.67067E+03
                4.9E-03          688.117E-03          4.67954E+03
                5.00001E-03      702.518E-03          4.68818E+03
                5.1E-03          716.916E-03          4.69659E+03
                5.2E-03          731.316E-03          4.70479E+03
                5.30001E-03      745.716E-03          4.71279E+03
                5.4E-03          760.117E-03          4.72061E+03
                5.50001E-03      774.517E-03          4.72823E+03
                5.6E-03          788.917E-03          4.73568E+03
                5.7E-03          803.315E-03          4.74295E+03
                5.80001E-03      817.718E-03          4.75006E+03
                5.9E-03          832.116E-03          4.75701E+03
                6.00001E-03      846.517E-03          4.76382E+03
                6.1E-03          860.916E-03          4.77049E+03
                6.20001E-03      875.317E-03          4.77705E+03
                6.3E-03          889.717E-03          4.78353E+03
                6.4E-03          904.116E-03          4.78994E+03
                6.50001E-03      918.517E-03          4.79629E+03
                6.6E-03          932.916E-03          4.80258E+03
                6.70001E-03      947.318E-03          4.80878E+03
                6.8E-03          961.716E-03          4.8149E+03 
                6.9E-03          976.115E-03          4.82095E+03
                7.00001E-03      990.432E-03          4.82692E+03
                7.1E-03            1.00451            4.83283E+03
                7.20001E-03        1.01859            4.83867E+03
                7.3E-03            1.03267            4.84443E+03
                7.40001E-03        1.04675            4.85009E+03
                7.5E-03            1.06083            4.85568E+03
                7.6E-03            1.07491            4.86118E+03
                7.70001E-03        1.08899            4.86661E+03
                7.8E-03            1.10307            4.87195E+03
                7.90001E-03        1.11715            4.87721E+03
                8.E-03             1.13123            4.8824E+03 
                8.1E-03            1.14531            4.88751E+03
                8.20001E-03        1.15939            4.89256E+03
                8.3E-03            1.17347            4.89752E+03
                8.40001E-03        1.18755            4.90242E+03
                8.5E-03            1.20163            4.90724E+03
                8.6E-03            1.21571            4.912E+03  
                8.7E-03            1.22979            4.91669E+03
                8.8E-03            1.24387            4.92133E+03
                8.90001E-03        1.25795            4.9259E+03 
                9.E-03             1.27203            4.9304E+03 
                9.10001E-03        1.28611            4.93484E+03
                9.2E-03            1.30019            4.93922E+03
                9.3E-03            1.31427            4.94353E+03
                9.40001E-03        1.32835            4.94778E+03
                9.5E-03            1.34243            4.95197E+03
                9.60001E-03        1.35651            4.95612E+03
                9.7E-03            1.37059            4.9602E+03 
                9.8E-03            1.38467            4.96422E+03
                9.9E-03            1.39875            4.96818E+03
               10.E-03             1.41283            4.97208E+03




