"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.57852,6578.52
0.216989,6.9926,6992.6
0.247965,7.48376,7483.76
0.27889,7.78011,7780.11
0.309815,8.02213,8022.13
0.34074,8.19672,8196.72
0.371665,8.36702,8367.02
0.40259,8.492030000000002,8492.03
0.433516,8.57756,8577.56
0.464441,8.63549,8635.49
0.495366,8.6852,8685.2
0.526291,8.71581,8715.81
0.557216,8.74516,8745.16
0.588141,8.76568,8765.68
0.619183,8.783059999999999,8783.06
0.650355,8.79871,8798.71
0.681528,8.81278,8812.78
0.712705,8.825299999999999,8825.3
0.743877,8.83606,8836.06
0.775054,8.84522,8845.22
0.806227,8.85407,8854.07
0.8374,8.86218,8862.18
0.868577,8.86869,8868.69
0.899749,8.87506,8875.06
0.930922,8.880270000000001,8880.27
0.962099,8.88505,8885.05
0.993271,8.888950000000001,8888.95
1.02458,8.8924,8892.4
1.05581,8.89507,8895.07
1.08678,8.89728,8897.28
1.11775,8.89888,8898.88
1.14871,8.89992,8899.92
1.17968,8.90049,8900.49
1.21065,8.90051,8900.51
1.24124,8.90005,8900.05
1.27179,8.899090000000001,8899.09
1.30302,8.89758,8897.58
1.33459,8.8955,8895.5
1.36585,8.89287,8892.87
1.397,8.88973,8889.73
1.42815,8.886120000000002,8886.12
1.45929,8.882,8882.0
1.49044,8.87741,8877.41
1.52159,8.87232,8872.32
1.55274,8.86678,8866.78
1.58388,8.86069,8860.69
1.61503,8.854180000000001,8854.18
1.64618,8.84714,8847.14
1.67732,8.83956,8839.56
1.70839,8.83157,8831.57
1.7391,8.823080000000001,8823.08
1.76983,8.814,8814.0
1.80055,8.80448,8804.48
1.83127,8.79452,8794.52
1.86199,8.78391,8783.91
1.89271,8.77273,8772.73
1.92343,8.76106,8761.06
1.954,8.74867,8748.67
1.98534,8.73482,8734.82
2.01676,8.72026,8720.26
2.04853,8.704540000000001,8704.54
2.08031,8.68808,8688.08
2.1121,8.67094,8670.94
2.14388,8.65301,8653.01
2.17565,8.634260000000001,8634.26
2.20743,8.61466,8614.66
2.23921,8.594100000000001,8594.1
2.27099,8.57259,8572.59
2.30277,8.54973,8549.73
2.33455,8.525440000000001,8525.44
2.36633,8.49977,8499.77
2.39811,8.472700000000001,8472.7
2.4296,8.444180000000001,8444.18
2.4596,8.41499,8414.99
2.48946,8.384680000000001,8384.68
2.52123,8.35081,8350.81
2.5527,8.31526,8315.26
2.58379,8.27822,8278.22
2.61432,8.23967,8239.67
2.64482,8.19922,8199.22
2.67653,8.15437,8154.37
2.70797,8.10768,8107.68
2.73849,8.05932,8059.32
2.76909,8.00811,8008.11
2.80094,7.952310000000001,7952.31
2.83188,7.89458,7894.58
2.8623,7.835050000000001,7835.05
2.8932,7.771590000000001,7771.59
2.92482,7.7029,7702.9
2.95598,7.6327,7632.7
2.98624,7.56115,7561.15
3.01705,7.48554,7485.54
3.04905,7.4046400000000006,7404.64
3.0799,7.32311,7323.11
3.11036,7.24107,7241.07
