"strain,-","stress,MPa","stress,Pa"
0.0,818.0578297783371,818057829.7783371
0.0005,848.8638832564532,848863883.2564532
0.001,876.6577528607627,876657752.8607627
0.0015,901.7435463122441,901743546.3122442
0.002,924.3946252029284,924394625.2029284
0.0025,944.8567140691421,944856714.0691421
0.003,963.3506950614092,963350695.0614091
0.0035,980.0751200051941,980075120.0051941
0.004,995.2084684314547,995208468.4314547
0.0045,1008.9111772659031,1008911177.2659031
0.005,1021.3274652680691,1021327465.2680691
0.0055,1032.5869729761448,1032586972.9761448
0.006,1042.8062368146357,1042806236.8146356
0.0065,1052.0900141351374,1052090014.1351374
0.007,1060.5324742646394,1060532474.2646394
0.0075,1068.2182691113574,1068218269.1113573
0.008,1075.2234955078388,1075223495.5078387
0.0085,1081.616560239401,1081616560.239401
0.009,1087.4589575988364,1087458957.5988364
0.0095,1092.805968313143,1092805968.313143
0.01,1097.707287793515,1097707287.793515
0.0105,1102.207590855744,1102207590.855744
0.011,1106.3470393354373,1106347039.3354373
0.0115,1110.1617383727717,1110161738.3727717
0.012,1113.6841465575487,1113684146.5575488
0.0125,1116.9434446003793,1116943444.6003792
0.013,1119.965866724016,1119965866.724016
0.0135,1122.7749985447028,1122774998.5447028
0.014,1125.3920448322112,1125392044.8322113
0.0145,1127.8360701945276,1127836070.1945276
0.015,1130.124215425149,1130124215.425149
0.0155,1132.2718919740653,1132271891.9740653
0.016,1134.292956754619,1134292956.754619
0.0165,1136.1998692747447,1136199869.2747447
0.017,1138.0038328799874,1138003832.8799875
0.0175,1139.714921714953,1139714921.7149532
0.018,1141.3421948473779,1141342194.8473778
0.0185,1142.8937988529538,1142893798.8529537
0.019,1144.3770600277753,1144377060.0277753
0.0195,1145.798567277277,1145798567.277277
0.02,1147.1642466244618,1147164246.624462
0.0205,1148.4794281848826,1148479428.1848826
0.021,1149.7489063701364,1149748906.3701365
0.0215,1150.97699400461,1150976994.00461
0.022,1152.167570970952,1152167570.970952
0.0225,1153.3241279375295,1153324127.9375296
0.023,1154.4498056651678,1154449805.6651678
0.0235,1155.5474303401807,1155547430.3401806
0.024,1156.6195453355072,1156619545.3355072
0.0245,1157.6684397611273,1157668439.7611272
0.025,1158.6961741284122,1158696174.1284122
