
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.57852E+03
              700.001E-06        216.989E-03          6.9926E+03 
              800.002E-06        247.965E-03          7.48376E+03
              900.003E-06        278.89E-03           7.78011E+03
                1.E-03           309.815E-03          8.02213E+03
                1.1E-03          340.74E-03           8.19672E+03
                1.2E-03          371.665E-03          8.36702E+03
                1.30001E-03      402.59E-03           8.49203E+03
                1.40001E-03      433.516E-03          8.57756E+03
                1.50001E-03      464.441E-03          8.63549E+03
                1.60001E-03      495.366E-03          8.6852E+03 
                1.70001E-03      526.291E-03          8.71581E+03
                1.80001E-03      557.216E-03          8.74516E+03
                1.90001E-03      588.141E-03          8.76568E+03
                2.00001E-03      619.183E-03          8.78306E+03
                2.10001E-03      650.355E-03          8.79871E+03
                2.2E-03          681.528E-03          8.81278E+03
                2.30001E-03      712.705E-03          8.8253E+03 
                2.4E-03          743.877E-03          8.83606E+03
                2.50001E-03      775.054E-03          8.84522E+03
                2.60001E-03      806.227E-03          8.85407E+03
                2.7E-03          837.4E-03            8.86218E+03
                2.80001E-03      868.577E-03          8.86869E+03
                2.90001E-03      899.749E-03          8.87506E+03
                3.E-03           930.922E-03          8.88027E+03
                3.10001E-03      962.099E-03          8.88505E+03
                3.20001E-03      993.271E-03          8.88895E+03
                3.3E-03            1.02458            8.8924E+03 
                3.40001E-03        1.05581            8.89507E+03
                3.5E-03            1.08678            8.89728E+03
                3.60001E-03        1.11775            8.89888E+03
                3.70001E-03        1.14871            8.89992E+03
                3.8E-03            1.17968            8.90049E+03
                3.9E-03            1.21065            8.90051E+03
                4.00001E-03        1.24124            8.90005E+03
                4.10001E-03        1.27179            8.89909E+03
                4.20001E-03        1.30302            8.89758E+03
                4.30001E-03        1.33459            8.8955E+03 
                4.4E-03            1.36585            8.89287E+03
                4.5E-03            1.397              8.88973E+03
                4.60001E-03        1.42815            8.88612E+03
                4.70001E-03        1.45929            8.882E+03  
                4.8E-03            1.49044            8.87741E+03
                4.9E-03            1.52159            8.87232E+03
                5.00001E-03        1.55274            8.86678E+03
                5.10001E-03        1.58388            8.86069E+03
                5.2E-03            1.61503            8.85418E+03
                5.30001E-03        1.64618            8.84714E+03
                5.40001E-03        1.67732            8.83956E+03
                5.5E-03            1.70839            8.83157E+03
                5.6E-03            1.7391             8.82308E+03
                5.70001E-03        1.76983            8.814E+03  
                5.80001E-03        1.80055            8.80448E+03
                5.9E-03            1.83127            8.79452E+03
                6.00001E-03        1.86199            8.78391E+03
                6.10001E-03        1.89271            8.77273E+03
                6.20001E-03        1.92343            8.76106E+03
                6.30001E-03        1.954              8.74867E+03
                6.40001E-03        1.98534            8.73482E+03
                6.5E-03            2.01676            8.72026E+03
                6.6E-03            2.04853            8.70454E+03
                6.7E-03            2.08031            8.68808E+03
                6.80001E-03        2.1121             8.67094E+03
                6.90001E-03        2.14388            8.65301E+03
                7.00001E-03        2.17565            8.63426E+03
                7.10001E-03        2.20743            8.61466E+03
                7.20001E-03        2.23921            8.5941E+03 
                7.30001E-03        2.27099            8.57259E+03
                7.4E-03            2.30277            8.54973E+03
                7.5E-03            2.33455            8.52544E+03
                7.6E-03            2.36633            8.49977E+03
                7.70001E-03        2.39811            8.4727E+03 
                7.80001E-03        2.4296             8.44418E+03
                7.90001E-03        2.4596             8.41499E+03
                8.00001E-03        2.48946            8.38468E+03
                8.10001E-03        2.52123            8.35081E+03
                8.2E-03            2.5527             8.31526E+03
                8.30001E-03        2.58379            8.27822E+03
                8.4E-03            2.61432            8.23967E+03
                8.50001E-03        2.64482            8.19922E+03
                8.6E-03            2.67653            8.15437E+03
                8.7E-03            2.70797            8.10768E+03
                8.80001E-03        2.73849            8.05932E+03
                8.90001E-03        2.76909            8.00811E+03
                9.00001E-03        2.80094            7.95231E+03
                9.10001E-03        2.83188            7.89458E+03
                9.2E-03            2.8623             7.83505E+03
                9.30001E-03        2.8932             7.77159E+03
                9.40001E-03        2.92482            7.7029E+03 
                9.5E-03            2.95598            7.6327E+03 
                9.6E-03            2.98624            7.56115E+03
                9.7E-03            3.01705            7.48554E+03
                9.80001E-03        3.04905            7.40464E+03
                9.9E-03            3.0799             7.32311E+03
               10.E-03             3.11036            7.24107E+03




