"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.81702,3817.02
0.0440001,4.950270000000001,4950.27
0.0549944,5.45246,5452.46
0.0659824,5.661300000000001,5661.3
0.0769823,5.8275,5827.5
0.0879987,5.96965,5969.65
0.0989976,6.0658199999999995,6065.82
0.110008,6.13415,6134.15
0.121035,6.18366,6183.66
0.132053,6.210859999999999,6210.86
0.143073,6.2300699999999996,6230.07
0.154092,6.24203,6242.03
0.165059,6.25056,6250.56
0.176022,6.25661,6256.61
0.186986,6.2621,6262.1
0.197991,6.2663199999999994,6266.32
0.20905,6.270270000000001,6270.27
0.220054,6.27384,6273.84
0.231057,6.27684,6276.84
0.242061,6.2797600000000005,6279.76
0.253064,6.28241,6282.41
0.264068,6.28479,6284.79
0.275071,6.28697,6286.97
0.286075,6.28901,6289.01
0.296972,6.2908800000000005,6290.88
0.307863,6.29262,6292.62
0.318754,6.2942100000000005,6294.21
0.32971,6.295680000000001,6295.68
0.340797,6.29704,6297.04
0.351882,6.2982700000000005,6298.27
0.362968,6.299390000000001,6299.39
0.374053,6.3004,6300.4
0.385139,6.3013,6301.3
0.396132,6.30211,6302.11
0.407103,6.3028,6302.8
0.418074,6.30342,6303.42
0.429045,6.30394,6303.94
0.440017,6.30438,6304.38
0.450987,6.304729999999999,6304.73
0.46196,6.305,6305.0
0.472931,6.30519,6305.19
0.483902,6.30532,6305.32
0.494785,6.305350000000001,6305.35
0.505693,6.30532,6305.32
0.516665,6.30522,6305.22
0.527637,6.3050500000000005,6305.05
0.538553,6.304819999999999,6304.82
0.549297,6.3045100000000005,6304.51
0.560039,6.30414,6304.14
0.570782,6.30372,6303.72
0.581524,6.30323,6303.23
0.592659,6.30267,6302.67
0.603799,6.30204,6302.04
0.614939,6.301340000000001,6301.34
0.626081,6.300590000000001,6300.59
0.637222,6.2997700000000005,6299.77
0.648362,6.2989,6298.9
0.659504,6.29797,6297.97
0.670644,6.29698,6296.98
0.681784,6.29594,6295.94
0.692925,6.29483,6294.83
0.704067,6.29368,6293.68
0.715206,6.29246,6292.46
0.726348,6.2912,6291.2
0.737368,6.289899999999999,6289.9
0.748271,6.288550000000001,6288.55
0.759174,6.28715,6287.15
0.770077,6.28571,6285.71
0.780982,6.28421,6284.21
0.791886,6.28266,6282.66
0.802788,6.28106,6281.06
0.813727,6.2794,6279.4
0.824871,6.27762,6277.62
0.835949,6.2758,6275.8
0.847024,6.27394,6273.94
0.858101,6.27202,6272.02
0.869179,6.27007,6270.07
0.880256,6.26808,6268.08
0.891334,6.26604,6266.04
0.902385,6.26396,6263.96
0.913216,6.26183,6261.83
0.924046,6.25966,6259.66
0.934878,6.2574499999999995,6257.45
0.945708,6.25519,6255.19
0.956539,6.252890000000001,6252.89
0.967369,6.25054,6250.54
0.9782,6.24816,6248.16
0.988934,6.24572,6245.72
0.999517,6.24323,6243.23
1.01029,6.24069,6240.69
1.02112,6.238090000000001,6238.09
1.03195,6.23538,6235.38
1.04315,6.23245,6232.45
1.05435,6.22946,6229.46
1.06555,6.2264,6226.4
1.07675,6.22329,6223.29
1.08795,6.2201,6220.1
1.09915,6.21687,6216.87
