"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.5226,11522.6
0.179849,11.8809,11880.9
0.199817,12.0559,12055.9
0.219786,12.183200000000001,12183.2
0.239754,12.2725,12272.5
0.259722,12.3757,12375.7
0.279687,12.4685,12468.5
0.299655,12.542100000000001,12542.1
0.319624,12.6051,12605.1
0.339592,12.6754,12675.4
0.35956,12.7369,12736.9
0.379528,12.7962,12796.2
0.399572,12.850299999999999,12850.3
0.419703,12.9021,12902.1
0.43983,12.9493,12949.3
0.459958,12.9954,12995.4
0.480089,13.0381,13038.1
0.500217,13.0784,13078.4
0.520443,13.1171,13117.1
0.540678,13.1533,13153.3
0.560909,13.187299999999999,13187.3
0.58114,13.219299999999999,13219.3
0.601374,13.2495,13249.5
0.621605,13.2781,13278.1
0.641839,13.3049,13304.9
0.662071,13.3303,13330.3
0.682302,13.3541,13354.1
0.702536,13.376299999999999,13376.3
0.722767,13.397,13397.0
0.742998,13.4164,13416.4
0.763232,13.4345,13434.5
0.783464,13.4513,13451.3
0.803695,13.4669,13466.9
0.823929,13.481200000000001,13481.2
0.84416,13.4944,13494.4
0.864394,13.5064,13506.4
0.884625,13.517299999999999,13517.3
0.904857,13.5272,13527.2
0.925091,13.5359,13535.9
0.945322,13.543600000000001,13543.6
0.965553,13.5503,13550.3
0.985787,13.556000000000001,13556.0
1.00602,13.5606,13560.6
1.02625,13.5643,13564.3
1.04648,13.5671,13567.1
1.06671,13.569,13569.0
1.08695,13.5699,13569.9
1.10718,13.5699,13569.9
1.12741,13.569,13569.0
1.14765,13.567200000000001,13567.2
1.16788,13.5646,13564.6
1.18811,13.561200000000001,13561.2
1.20834,13.5569,13556.9
1.22822,13.5519,13551.9
1.24804,13.546100000000001,13546.1
1.26786,13.5395,13539.5
1.28768,13.532200000000001,13532.2
1.3075,13.5236,13523.6
1.32731,13.5143,13514.3
1.34713,13.504299999999999,13504.3
1.36695,13.4938,13493.8
1.38677,13.482600000000001,13482.6
1.40671,13.4707,13470.7
1.42719,13.457799999999999,13457.8
1.4474,13.4443,13444.3
1.46746,13.430100000000001,13430.1
1.48751,13.4153,13415.3
1.50756,13.3999,13399.9
1.52762,13.384,13384.0
1.54767,13.3672,13367.2
1.56772,13.3498,13349.8
1.58778,13.3319,13331.9
1.60783,13.3134,13313.4
1.62788,13.2943,13294.3
1.6479,13.274600000000001,13274.6
1.66753,13.254299999999999,13254.3
1.68716,13.233500000000001,13233.5
1.70679,13.2119,13211.9
1.72641,13.1897,13189.7
1.74604,13.1669,13166.9
1.76567,13.1435,13143.5
1.78529,13.1194,13119.4
1.80492,13.0948,13094.8
1.82454,13.0694,13069.4
1.84417,13.0432,13043.2
1.86369,13.0159,13015.9
1.88289,12.9873,12987.3
1.90273,12.9571,12957.1
1.9233,12.9251,12925.1
1.94387,12.8922,12892.2
1.96444,12.858500000000001,12858.5
1.98502,12.8239,12823.9
2.00559,12.7883,12788.3
