
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03          9.44027E+03
              800.01E-06         159.881E-03          9.5719E+03 
              900.011E-06        179.849E-03          9.66606E+03
                1.00001E-03      199.818E-03          9.68619E+03
                1.10001E-03      219.786E-03          9.71737E+03
                1.20001E-03      239.754E-03          9.73109E+03
                1.30001E-03      259.722E-03          9.74749E+03
                1.4E-03          279.687E-03          9.75023E+03
                1.5E-03          299.655E-03          9.76031E+03
                1.6E-03          319.624E-03          9.76139E+03
                1.7E-03          339.592E-03          9.76415E+03
                1.8E-03          359.56E-03           9.76798E+03
                1.9E-03          379.528E-03          9.76512E+03
                2.E-03           399.572E-03          9.76717E+03
                2.10001E-03      419.703E-03          9.76602E+03
                2.20001E-03      439.831E-03          9.76358E+03
                2.3E-03          459.958E-03          9.7635E+03 
                2.40001E-03      480.089E-03          9.76024E+03
                2.50001E-03      500.217E-03          9.75746E+03
                2.6E-03          520.44E-03           9.75532E+03
                2.70001E-03      540.674E-03          9.7514E+03 
                2.80001E-03      560.906E-03          9.74749E+03
                2.9E-03          581.137E-03          9.74382E+03
                3.00001E-03      601.371E-03          9.73962E+03
                3.1E-03          621.602E-03          9.73482E+03
                3.20001E-03      641.836E-03          9.72975E+03
                3.30001E-03      662.067E-03          9.7245E+03 
                3.4E-03          682.299E-03          9.71887E+03
                3.50001E-03      702.532E-03          9.71291E+03
                3.60001E-03      722.764E-03          9.70663E+03
                3.7E-03          742.995E-03          9.70006E+03
                3.80001E-03      763.229E-03          9.693E+03  
                3.90001E-03      783.46E-03           9.68564E+03
                4.E-03           803.692E-03          9.67803E+03
                4.10001E-03      823.925E-03          9.67017E+03
                4.2E-03          844.157E-03          9.662E+03  
                4.30001E-03      864.391E-03          9.65358E+03
                4.40001E-03      884.622E-03          9.64491E+03
                4.5E-03          904.853E-03          9.63589E+03
                4.60001E-03      925.087E-03          9.62666E+03
                4.70001E-03      945.319E-03          9.61714E+03
                4.8E-03          965.435E-03          9.6074E+03 
                4.90001E-03      985.462E-03          9.59736E+03
                5.00001E-03        1.0055             9.58694E+03
                5.1E-03            1.02541            9.57631E+03
                5.20001E-03        1.04523            9.56541E+03
                5.3E-03            1.06505            9.55429E+03
                5.40001E-03        1.08487            9.5428E+03 
                5.50001E-03        1.10469            9.53099E+03
                5.6E-03            1.12451            9.51882E+03
                5.70001E-03        1.14433            9.5064E+03 
                5.80001E-03        1.16415            9.49374E+03
                5.9E-03            1.18397            9.48072E+03
                6.00001E-03        1.20379            9.46744E+03
                6.10001E-03        1.22392            9.45361E+03
                6.20001E-03        1.2444             9.43921E+03
                6.3E-03            1.26456            9.42445E+03
                6.40001E-03        1.28461            9.4092E+03 
                6.50001E-03        1.30467            9.39349E+03
                6.60001E-03        1.32472            9.37752E+03
                6.7E-03            1.34477            9.36121E+03
                6.80001E-03        1.36483            9.34452E+03
                6.90001E-03        1.38488            9.32749E+03
                7.E-03             1.40493            9.31001E+03
                7.1E-03            1.42499            9.29216E+03
                7.20001E-03        1.44504            9.27381E+03
                7.30001E-03        1.46471            9.25496E+03
                7.4E-03            1.48434            9.23566E+03
                7.50001E-03        1.50397            9.21562E+03
                7.6E-03            1.52378            9.19453E+03
                7.7E-03            1.54408            9.17224E+03
                7.8E-03            1.56438            9.1495E+03 
                7.9E-03            1.58409            9.12684E+03
                8.00001E-03        1.60372            9.10375E+03
                8.10001E-03        1.62335            9.08023E+03
                8.2E-03            1.64264            9.05609E+03
                8.30001E-03        1.66232            9.03071E+03
                8.4E-03            1.68289            9.0036E+03 
                8.50001E-03        1.70319            8.97586E+03
                8.60001E-03        1.7233             8.94753E+03
                8.7E-03            1.74319            8.91859E+03
                8.80001E-03        1.76284            8.88903E+03
                8.9E-03            1.78229            8.85885E+03
                9.E-03             1.80277            8.82594E+03
                9.10001E-03        1.82317            8.79198E+03
                9.2E-03            1.84336            8.75723E+03
                9.30001E-03        1.86322            8.72177E+03
                9.4E-03            1.88291            8.68588E+03
                9.5E-03            1.90247            8.64849E+03
                9.6E-03            1.92312            8.6081E+03 
                9.70001E-03        1.94339            8.56708E+03
                9.80001E-03        1.96344            8.52536E+03
                9.90001E-03        1.98317            8.483E+03  
               10.E-03             2.00267            8.44002E+03




