"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.63105,7631.05
0.0770087,8.92306,8923.06
0.0879879,10.1653,10165.3
0.0989671,11.3258,11325.8
0.109946,12.435,12435.0
0.120925,13.5142,13514.2
0.131904,14.484100000000002,14484.1
0.142884,15.1652,15165.2
0.153864,15.630600000000001,15630.6
0.164882,16.012700000000002,16012.7
0.175902,16.430400000000002,16430.4
0.18692,16.764400000000002,16764.4
0.19794,17.064400000000003,17064.4
0.208959,17.3528,17352.8
0.219955,17.6107,17610.7
0.231062,17.835400000000003,17835.4
0.242121,18.0308,18030.8
0.2532,18.2068,18206.8
0.264284,18.363500000000002,18363.5
0.275289,18.5031,18503.1
0.286293,18.6197,18619.7
0.297296,18.7112,18711.2
0.3083,18.7879,18787.9
0.319303,18.845599999999997,18845.6
0.330307,18.887400000000003,18887.4
0.34131,18.9144,18914.4
0.352314,18.9316,18931.6
0.363317,18.9381,18938.1
0.37432,18.9388,18938.8
0.385223,18.9345,18934.5
0.396114,18.9267,18926.7
0.407005,18.9161,18916.1
0.4179,18.9034,18903.4
0.428986,18.8886,18888.6
0.440072,18.8722,18872.2
0.451157,18.8545,18854.5
0.462243,18.8355,18835.5
0.473329,18.8153,18815.3
0.484362,18.7941,18794.1
0.495333,18.7718,18771.8
0.506304,18.7486,18748.6
0.517276,18.724400000000003,18724.4
0.528246,18.6992,18699.2
0.539219,18.673099999999998,18673.1
0.55019,18.6461,18646.1
0.561161,18.6182,18618.2
0.572133,18.589299999999998,18589.3
0.583104,18.5596,18559.6
0.594076,18.5289,18528.9
0.605048,18.4972,18497.2
0.615862,18.464599999999997,18464.6
0.626606,18.431,18431.0
0.637348,18.3965,18396.5
0.648261,18.360400000000002,18360.4
0.659401,18.322400000000002,18322.4
0.670541,18.2833,18283.3
0.681683,18.2431,18243.1
0.692823,18.2018,18201.8
0.703964,18.159200000000002,18159.2
0.715106,18.1154,18115.4
0.726246,18.070400000000003,18070.4
0.737386,18.0241,18024.1
0.748528,17.9765,17976.5
0.759476,17.927599999999998,17927.6
0.770381,17.8774,17877.4
0.781284,17.8258,17825.8
0.792187,17.772900000000003,17772.9
0.803092,17.7185,17718.5
0.813995,17.662599999999998,17662.6
0.824898,17.6052,17605.2
0.835803,17.546200000000002,17546.2
0.846706,17.4857,17485.7
0.85761,17.4235,17423.5
0.86888,17.357400000000002,17357.4
0.880168,17.2893,17289.3
0.891243,17.2192,17219.2
0.902321,17.147000000000002,17147.0
0.913398,17.0729,17072.9
0.92439,16.9976,16997.6
0.935222,16.9211,16921.1
0.945877,16.8433,16843.3
0.957183,16.7588,16758.8
0.968381,16.6721,16672.1
0.979362,16.584500000000002,16584.5
0.990109,16.496,16496.0
1.00087,16.4053,16405.3
1.01228,16.3059,16305.9
1.02334,16.2054,16205.4
1.03439,16.1036,16103.6
1.04525,16.0004,16000.4
1.05573,15.8963,15896.3
1.06715,15.781500000000001,15781.5
1.0785,15.6646,15664.6
1.08938,15.546700000000001,15546.7
1.10026,15.4279,15427.9
