
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.92058E+03
              900.003E-06        278.848E-03          9.98332E+03
                1.E-03           309.773E-03         10.6668E+03 
                1.1E-03          340.699E-03         10.9462E+03 
                1.2E-03          371.624E-03         10.9993E+03 
                1.30001E-03      402.549E-03         10.969E+03  
                1.40001E-03      433.474E-03         10.9379E+03 
                1.50001E-03      464.399E-03         10.9021E+03 
                1.60001E-03      495.324E-03         10.8605E+03 
                1.70001E-03      526.249E-03         10.8164E+03 
                1.80001E-03      557.174E-03         10.7704E+03 
                1.90001E-03      588.099E-03         10.7221E+03 
                2.00001E-03      619.141E-03         10.6716E+03 
                2.10001E-03      650.313E-03         10.6214E+03 
                2.2E-03          681.486E-03         10.5716E+03 
                2.30001E-03      712.663E-03         10.5217E+03 
                2.4E-03          743.836E-03         10.4698E+03 
                2.50001E-03      775.013E-03         10.4133E+03 
                2.60001E-03      806.185E-03         10.3525E+03 
                2.7E-03          837.358E-03         10.2879E+03 
                2.80001E-03      868.535E-03         10.2194E+03 
                2.90001E-03      899.707E-03         10.1454E+03 
                3.E-03           930.88E-03          10.0675E+03 
                3.10001E-03      962.057E-03          9.98446E+03
                3.20001E-03      993.229E-03          9.89766E+03
                3.3E-03            1.02454            9.80678E+03
                3.40001E-03        1.05592            9.71153E+03
                3.50001E-03        1.08711            8.22633E+03
                3.6E-03            1.11783            7.19878E+03
                3.7E-03            1.14911            9.21217E+03
                3.8E-03            1.17999            9.13166E+03
                3.90001E-03        1.21103            9.36488E+03
                4.00001E-03        1.2418             9.22265E+03
                4.1E-03            1.27306            9.00968E+03
                4.2E-03            1.3044             8.97777E+03
                4.30001E-03        1.33557            8.94021E+03
                4.40001E-03        1.36674            8.82448E+03
                4.5E-03            1.3979             8.67668E+03
                4.6E-03            1.42906            8.49923E+03
                4.7E-03            1.46023            8.43662E+03
                4.8E-03            1.49139            8.28126E+03
                4.90001E-03        1.52256            8.14854E+03
                5.00001E-03        1.55373            7.94966E+03
                5.10001E-03        1.58489            7.83748E+03
                5.20001E-03        1.61602            7.6643E+03 
                5.3E-03            1.64682            7.49743E+03
                5.4E-03            1.67795            7.33106E+03
                5.50001E-03        1.70883            7.18843E+03
                5.60001E-03        1.74001            7.07889E+03
                5.7E-03            1.77078            6.92919E+03
                5.8E-03            1.802              6.8077E+03 
                5.9E-03            1.83259            6.66077E+03
                6.00001E-03        1.86402            6.56892E+03
                6.1E-03            1.89476            6.45108E+03
                6.2E-03            1.92594            6.34987E+03
                6.3E-03            1.95699            6.22358E+03
                6.40001E-03        1.98757            6.16055E+03
                6.5E-03            2.01916            6.04117E+03
                6.6E-03            2.04998            5.96977E+03
                6.7E-03            2.08069            5.87691E+03
                6.8E-03            2.11247            5.79318E+03
                6.90001E-03        2.14287            5.72087E+03
                7.E-03             2.17357            5.63791E+03
                7.1E-03            2.20429            5.56167E+03
                7.2E-03            2.23502            5.48947E+03
                7.3E-03            2.26593            5.42637E+03
                7.4E-03            2.29702            5.36194E+03
                7.5E-03            2.32788            5.36206E+03
                7.6E-03            2.36003            5.3356E+03 
                7.7E-03            2.39189            5.31813E+03
                7.8E-03            2.42219            5.29552E+03
                7.9E-03            2.45503            5.30236E+03
                8.E-03             2.4883             5.29276E+03
                8.1E-03            2.52158            5.24315E+03
                8.2E-03            2.55481            5.20718E+03
                8.3E-03            2.58599            5.18775E+03
                8.4E-03            2.61673            5.15483E+03
                8.5E-03            2.64745            5.12993E+03
                8.6E-03            2.67817            5.10978E+03
                8.7E-03            2.70889            5.0823E+03 
                8.8E-03            2.73961            5.05898E+03
                8.9E-03            2.77033            5.04457E+03
                9.E-03             2.79905            5.01038E+03
                9.1E-03            2.82725            4.9757E+03 
                9.2E-03            2.85542            4.96894E+03
                9.3E-03            2.88358            4.92362E+03
                9.4E-03            2.91174            4.91243E+03
                9.5E-03            2.94315            4.89271E+03
                9.6E-03            2.97814            4.8417E+03 
                9.7E-03            3.01329            4.83254E+03
                9.8E-03            3.04754            4.78453E+03
                9.9E-03            3.07963            4.76794E+03
               10.E-03             3.11165            4.74412E+03




