
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0051E-03         8.90398E+03
              800.008E-06         87.9841E-03        10.1145E+03 
              900.007E-06         98.9633E-03        11.2267E+03 
                1.E-03           109.942E-03         12.3275E+03 
                1.1E-03          120.922E-03         13.2985E+03 
                1.2E-03          131.901E-03         13.9771E+03 
                1.3E-03          142.88E-03          14.4326E+03 
                1.40001E-03      153.882E-03         14.8143E+03 
                1.5E-03          164.901E-03         15.186E+03  
                1.60001E-03      175.921E-03         15.5047E+03 
                1.70001E-03      186.94E-03          15.7902E+03 
                1.80001E-03      197.959E-03         16.0339E+03 
                1.90001E-03      208.979E-03         16.247E+03  
                2.00001E-03      220.036E-03         16.4233E+03 
                2.10001E-03      231.096E-03         16.5851E+03 
                2.20001E-03      242.156E-03         16.7219E+03 
                2.30001E-03      253.197E-03         16.8395E+03 
                2.40001E-03      264.2E-03           16.9409E+03 
                2.50001E-03      275.204E-03         17.0268E+03 
                2.60001E-03      286.207E-03         17.0967E+03 
                2.70001E-03      297.211E-03         17.1611E+03 
                2.80001E-03      308.214E-03         17.214E+03  
                2.90001E-03      319.218E-03         17.2624E+03 
                3.00001E-03      330.221E-03         17.3069E+03 
                3.10001E-03      341.225E-03         17.3452E+03 
                3.20001E-03      352.228E-03         17.3803E+03 
                3.3E-03          363.232E-03         17.4117E+03 
                3.4E-03          374.136E-03         17.4398E+03 
                3.5E-03          385.027E-03         17.465E+03  
                3.6E-03          395.918E-03         17.4876E+03 
                3.7E-03          406.809E-03         17.5078E+03 
                3.80001E-03      417.88E-03          17.5275E+03 
                3.90001E-03      428.966E-03         17.5452E+03 
                4.E-03           440.051E-03         17.5599E+03 
                4.10001E-03      451.138E-03         17.5733E+03 
                4.2E-03          462.223E-03         17.5856E+03 
                4.30001E-03      473.309E-03         17.5953E+03 
                4.40001E-03      484.289E-03         17.6045E+03 
                4.5E-03          495.26E-03          17.6113E+03 
                4.60001E-03      506.232E-03         17.6173E+03 
                4.7E-03          517.203E-03         17.6218E+03 
                4.80001E-03      528.175E-03         17.6248E+03 
                4.9E-03          539.145E-03         17.6269E+03 
                5.00001E-03      550.117E-03         17.6275E+03 
                5.10001E-03      561.089E-03         17.627E+03  
                5.2E-03          572.06E-03          17.6253E+03 
                5.30001E-03      583.032E-03         17.6226E+03 
                5.4E-03          594.002E-03         17.6186E+03 
                5.50001E-03      604.974E-03         17.6136E+03 
                5.60001E-03      615.946E-03         17.6076E+03 
                5.7E-03          626.917E-03         17.6005E+03 
                5.80001E-03      637.791E-03         17.5923E+03 
                5.9E-03          648.533E-03         17.5831E+03 
                6.00001E-03      659.276E-03         17.5729E+03 
                6.1E-03          670.018E-03         17.5618E+03 
                6.20001E-03      680.777E-03         17.5495E+03 
                6.3E-03          691.917E-03         17.5358E+03 
                6.40001E-03      703.058E-03         17.521E+03  
                6.50001E-03      714.199E-03         17.5051E+03 
                6.6E-03          725.339E-03         17.4881E+03 
                6.70001E-03      736.481E-03         17.4702E+03 
                6.80001E-03      747.622E-03         17.451E+03  
                6.9E-03          758.762E-03         17.4308E+03 
                7.00001E-03      769.903E-03         17.4096E+03 
                7.10001E-03      781.044E-03         17.3872E+03 
                7.2E-03          792.184E-03         17.3636E+03 
                7.30001E-03      803.326E-03         17.3389E+03 
                7.4E-03          814.465E-03         17.3131E+03 
                7.5E-03          825.517E-03         17.2861E+03 
                7.60001E-03      836.422E-03         17.2579E+03 
                7.7E-03          847.324E-03         17.2285E+03 
                7.80001E-03      858.23E-03          17.1978E+03 
                7.9E-03          869.499E-03         17.1648E+03 
                8.00001E-03      880.822E-03         17.1303E+03 
                8.1E-03          892.144E-03         17.0942E+03 
                8.20001E-03      903.469E-03         17.0567E+03 
                8.30001E-03      914.792E-03         17.0177E+03 
                8.4E-03          926.114E-03         16.977E+03  
                8.50001E-03      937.439E-03         16.9348E+03 
                8.6E-03          948.761E-03         16.8909E+03 
                8.70001E-03      960.084E-03         16.8454E+03 
                8.8E-03          971.406E-03         16.7984E+03 
                8.90001E-03      982.492E-03         16.7496E+03 
                9.E-03           993.569E-03         16.6992E+03 
                9.10001E-03        1.0047            16.6471E+03 
                9.2E-03            1.01603           16.5933E+03 
                9.3E-03            1.02735           16.5376E+03 
                9.40001E-03        1.03867           16.4801E+03 
                9.5E-03            1.04952           16.4207E+03 
                9.60001E-03        1.06035           16.3594E+03 
                9.7E-03            1.07118           16.2961E+03 
                9.80001E-03        1.08201           16.2307E+03 
                9.9E-03            1.09284           16.1637E+03 
               10.E-03             1.10367           16.0956E+03 




