"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,3.52007,3520.07
0.0799873,3.73894,3738.94
0.0999811,3.86735,3867.35
0.119975,3.94922,3949.22
0.139949,4.01783,4017.83
0.159917,4.06834,4068.34
0.179885,4.11362,4113.62
0.199853,4.15442,4154.42
0.219822,4.1941999999999995,4194.2
0.23979,4.2308,4230.8
0.259758,4.26478,4264.78
0.279723,4.29854,4298.54
0.299691,4.33018,4330.18
0.319659,4.3607,4360.7
0.339628,4.3905,4390.5
0.359596,4.41883,4418.83
0.379564,4.44653,4446.53
0.399608,4.473770000000001,4473.77
0.419738,4.50019,4500.19
0.439866,4.52574,4525.74
0.459994,4.55091,4550.91
0.480125,4.57558,4575.58
0.500253,4.5997,4599.7
0.520461,4.62326,4623.26
0.540489,4.64625,4646.25
0.560513,4.66877,4668.77
0.580538,4.690939999999999,4690.94
0.600566,4.71274,4712.74
0.620591,4.73415,4734.15
0.640618,4.75525,4755.25
0.660643,4.776020000000001,4776.02
0.680668,4.79646,4796.46
0.700695,4.81658,4816.58
0.72072,4.83641,4836.41
0.740745,4.85587,4855.87
0.760772,4.87507,4875.07
0.780797,4.89404,4894.04
0.800822,4.91272,4912.72
0.82085,4.93119,4931.19
0.840874,4.94943,4949.43
0.860902,4.96743,4967.43
0.880927,4.985180000000001,4985.18
0.900951,5.00275,5002.75
0.920979,5.02011,5020.11
0.941004,5.03724,5037.24
0.961029,5.05417,5054.17
0.981056,5.07088,5070.88
1.00108,5.08739,5087.39
1.02126,5.103770000000001,5103.77
1.04149,5.11991,5119.91
1.06173,5.13591,5135.91
1.08196,5.15176,5151.76
1.10219,5.16743,5167.43
1.12242,5.18295,5182.95
1.14266,5.19829,5198.29
1.16289,5.21345,5213.45
1.18312,5.22846,5228.46
1.20335,5.24336,5243.36
1.22358,5.25807,5258.07
1.24382,5.27266,5272.66
1.26405,5.2870800000000004,5287.08
1.28428,5.30137,5301.37
1.30451,5.31554,5315.54
1.32475,5.3295900000000005,5329.59
1.34498,5.3435,5343.5
1.36521,5.35732,5357.32
1.38544,5.37101,5371.01
1.40567,5.38458,5384.58
1.42591,5.398029999999999,5398.03
1.44573,5.4113999999999995,5411.4
1.46555,5.424600000000001,5424.6
1.48537,5.4376999999999995,5437.7
1.50519,5.45071,5450.71
1.52501,5.46361,5463.61
1.54483,5.4764,5476.4
1.56464,5.48911,5489.11
1.58465,5.50183,5501.83
1.60513,5.51471,5514.71
1.62561,5.52748,5527.48
1.64609,5.54015,5540.15
1.66657,5.55274,5552.74
1.68705,5.56523,5565.23
1.70753,5.57761,5577.61
1.72801,5.58988,5589.88
1.74849,5.60208,5602.08
1.76897,5.6142,5614.2
1.78945,5.6262,5626.2
1.80993,5.63809,5638.09
1.83041,5.64989,5649.89
1.85089,5.66161,5661.61
1.87137,5.67321,5673.21
1.89185,5.68474,5684.74
1.91233,5.69616,5696.16
1.93281,5.7075000000000005,5707.5
1.95329,5.71877,5718.77
1.97377,5.729970000000001,5729.97
1.99425,5.741090000000001,5741.09
2.01473,5.75213,5752.13
