"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84518,3845.18
0.0440038,5.063140000000001,5063.14
0.0549982,6.09137,6091.37
0.065986,6.42105,6421.05
0.0769652,6.55912,6559.12
0.0879769,6.66937,6669.37
0.0989839,6.755800000000001,6755.8
0.109995,6.822439999999999,6822.44
0.121035,6.87836,6878.36
0.132055,6.923229999999999,6923.23
0.143074,6.966010000000001,6966.01
0.154093,7.0113,7011.3
0.165085,7.04642,7046.42
0.176049,7.084720000000001,7084.72
0.187012,7.118180000000001,7118.18
0.19798,7.15458,7154.58
0.20904,7.18457,7184.57
0.220065,7.21701,7217.01
0.231069,7.2471499999999995,7247.15
0.242072,7.27633,7276.33
0.253076,7.3048,7304.8
0.264079,7.33221,7332.21
0.275083,7.3588700000000005,7358.87
0.286086,7.38447,7384.47
0.297056,7.41,7410.0
0.307947,7.43463,7434.63
0.318838,7.458880000000001,7458.88
0.329729,7.48233,7482.33
0.3407,7.50541,7505.41
0.351785,7.5283500000000005,7528.35
0.362871,7.550770000000001,7550.77
0.373957,7.5727,7572.7
0.385042,7.594270000000001,7594.27
0.396128,7.61529,7615.29
0.407181,7.636,7636.0
0.418154,7.65632,7656.32
0.429124,7.6761800000000004,7676.18
0.440096,7.69569,7695.69
0.451067,7.71488,7714.88
0.462039,7.73374,7733.74
0.473011,7.752260000000001,7752.26
0.483982,7.77046,7770.46
0.494953,7.78836,7788.36
0.505924,7.80596,7805.96
0.516896,7.823300000000001,7823.3
0.527867,7.84034,7840.34
0.538839,7.85715,7857.15
0.549811,7.87369,7873.69
0.560781,7.890000000000001,7890.0
0.571753,7.90608,7906.08
0.582706,7.9219100000000005,7921.91
0.59345,7.93753,7937.53
0.604193,7.95291,7952.91
0.614935,7.96811,7968.11
0.625679,7.98311,7983.11
0.636421,7.99791,7997.91
0.647462,8.01293,8012.93
0.658604,8.02785,8027.85
0.669744,8.042580000000001,8042.58
0.680885,8.0571,8057.1
0.692026,8.071430000000001,8071.43
0.703167,8.08558,8085.58
0.714307,8.09951,8099.51
0.725449,8.113290000000001,8113.29
0.736588,8.12686,8126.86
0.74773,8.140220000000001,8140.22
0.758869,8.15343,8153.43
0.770011,8.16648,8166.48
0.781152,8.179359999999999,8179.36
0.792292,8.19205,8192.05
0.803433,8.20463,8204.63
0.814574,8.21702,8217.02
0.825714,8.22926,8229.26
0.836856,8.24138,8241.38
0.84787,8.25333,8253.33
0.858772,8.265139999999999,8265.14
0.869519,8.27664,8276.64
0.880843,8.2886,8288.6
0.892166,8.30041,8300.41
0.903488,8.31203,8312.03
0.914813,8.32351,8323.51
0.926135,8.33488,8334.88
0.937458,8.34607,8346.07
0.94878,8.35717,8357.17
0.960105,8.36809,8368.09
0.971428,8.37893,8378.93
0.98275,8.38962,8389.62
0.994073,8.400170000000001,8400.17
1.0054,8.41063,8410.63
1.01672,8.420950000000001,8420.95
1.02804,8.43116,8431.16
1.03937,8.44124,8441.24
1.05069,8.45117,8451.17
1.06201,8.46097,8460.97
1.07333,8.47068,8470.68
1.08466,8.48028,8480.28
1.09598,8.48974,8489.74
1.1073,8.4991,8499.1
