"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.527810000000001,7527.81
0.0559993,10.0357,10035.7
0.0699863,12.440299999999999,12440.3
0.0840038,14.6422,14642.2
0.0980211,16.1758,16175.8
0.112037,17.5667,17566.7
0.12606,18.717200000000002,18717.2
0.140097,19.7162,19716.2
0.154067,20.483700000000002,20483.7
0.168038,21.0367,21036.7
0.18201,21.451400000000003,21451.4
0.19598,21.681700000000003,21681.7
0.209951,21.8002,21800.2
0.223921,21.8637,21863.7
0.237892,21.9049,21904.9
0.251841,21.9347,21934.7
0.265734,21.954,21954.0
0.279627,21.968400000000003,21968.4
0.29352,21.9775,21977.5
0.307412,21.9829,21982.9
0.321305,21.985,21985.0
0.335197,21.9844,21984.4
0.349091,21.981,21981.0
0.362982,21.9754,21975.4
0.376875,21.9678,21967.8
0.390768,21.9583,21958.3
0.404661,21.947,21947.0
0.418554,21.934099999999997,21934.1
0.432446,21.919700000000002,21919.7
0.44634,21.9038,21903.8
0.460232,21.8867,21886.7
0.474125,21.8682,21868.2
0.488017,21.848599999999998,21848.6
0.501948,21.8277,21827.7
0.515995,21.8056,21805.6
0.530045,21.782400000000003,21782.4
0.544094,21.7581,21758.1
0.558472,21.732,21732.0
0.572872,21.7048,21704.8
0.587272,21.6764,21676.4
0.601673,21.647000000000002,21647.0
0.616072,21.616400000000002,21616.4
0.630471,21.5847,21584.7
0.644872,21.5518,21551.8
0.659271,21.5178,21517.8
0.673378,21.4827,21482.7
0.687457,21.4463,21446.3
0.701538,21.408900000000003,21408.9
0.715617,21.3703,21370.3
0.729695,21.3306,21330.6
0.743777,21.2896,21289.6
0.757857,21.2472,21247.2
0.771938,21.2038,21203.8
0.786017,21.159599999999998,21159.6
0.800096,21.1145,21114.5
0.814178,21.0686,21068.6
0.828256,21.022000000000002,21022.0
0.842338,20.9745,20974.5
0.856416,20.9263,20926.3
0.870498,20.877299999999998,20877.3
0.884576,20.8275,20827.5
0.898656,20.776799999999998,20776.8
0.912737,20.7253,20725.3
0.926816,20.672900000000002,20672.9
0.940897,20.62,20620.0
0.954977,20.5661,20566.1
0.969055,20.5113,20511.3
0.983137,20.4558,20455.8
0.997216,20.399400000000004,20399.4
1.0113,20.3425,20342.5
1.02538,20.2847,20284.7
1.03946,20.226200000000002,20226.2
1.05354,20.167,20167.0
1.06762,20.1071,20107.1
1.0817,20.0463,20046.3
1.09578,19.9851,19985.1
1.10986,19.923000000000002,19923.0
1.12394,19.8603,19860.3
1.13802,19.7969,19796.9
1.1521,19.7329,19732.9
1.16575,19.4362,19436.2
1.17926,19.606099999999998,19606.1
1.19277,19.5791,19579.1
1.20628,19.506700000000002,19506.7
1.21979,19.454400000000003,19454.4
1.2333,19.3745,19374.5
1.24702,19.3085,19308.5
1.26143,19.244400000000002,19244.4
1.27583,19.1741,19174.1
1.29022,19.0928,19092.8
1.30463,19.0281,19028.1
1.31902,18.951900000000002,18951.9
1.3334,18.8765,18876.5
1.347,18.805200000000003,18805.2
1.3606,18.733700000000002,18733.7
1.3742,18.6615,18661.5
1.3878,18.589599999999997,18589.6
1.4014,18.5173,18517.3
