
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43056E+03
              400.007E-06         79.9874E-03         5.00027E+03
              500.008E-06         99.9811E-03         5.32514E+03
              600.008E-06        119.975E-03          5.55903E+03
              700.009E-06        139.949E-03          5.70318E+03
              800.01E-06         159.917E-03          5.81871E+03
              900.011E-06        179.885E-03          5.89249E+03
                1.00001E-03      199.853E-03          5.9615E+03 
                1.10001E-03      219.821E-03          6.01688E+03
                1.20001E-03      239.79E-03           6.06217E+03
                1.30001E-03      259.758E-03          6.10339E+03
                1.4E-03          279.723E-03          6.14078E+03
                1.5E-03          299.691E-03          6.17698E+03
                1.6E-03          319.659E-03          6.21373E+03
                1.7E-03          339.627E-03          6.24537E+03
                1.8E-03          359.595E-03          6.27775E+03
                1.9E-03          379.564E-03          6.30878E+03
                2.E-03           399.607E-03          6.33852E+03
                2.10001E-03      419.738E-03          6.3676E+03 
                2.20001E-03      439.866E-03          6.3963E+03 
                2.3E-03          459.994E-03          6.42322E+03
                2.40001E-03      480.125E-03          6.45071E+03
                2.50001E-03      500.253E-03          6.47676E+03
                2.6E-03          520.476E-03          6.50224E+03
                2.70001E-03      540.71E-03           6.52766E+03
                2.80001E-03      560.941E-03          6.55227E+03
                2.9E-03          581.172E-03          6.57623E+03
                3.00001E-03      601.405E-03          6.59994E+03
                3.1E-03          621.436E-03          6.62336E+03
                3.20001E-03      641.464E-03          6.64627E+03
                3.30001E-03      661.488E-03          6.66872E+03
                3.4E-03          681.513E-03          6.69078E+03
                3.50001E-03      701.54E-03           6.71255E+03
                3.60001E-03      721.565E-03          6.734E+03  
                3.7E-03          741.59E-03           6.75511E+03
                3.80001E-03      761.618E-03          6.77593E+03
                3.90001E-03      781.643E-03          6.79651E+03
                4.E-03           801.667E-03          6.81679E+03
                4.10001E-03      821.695E-03          6.83681E+03
                4.2E-03          841.72E-03           6.85656E+03
                4.30001E-03      861.748E-03          6.87608E+03
                4.40001E-03      881.772E-03          6.89541E+03
                4.5E-03          901.797E-03          6.9145E+03 
                4.60001E-03      921.824E-03          6.93338E+03
                4.70001E-03      941.849E-03          6.952E+03  
                4.8E-03          961.874E-03          6.97044E+03
                4.90001E-03      981.902E-03          6.98869E+03
                5.00001E-03        1.00193            7.00674E+03
                5.1E-03            1.02212            7.02459E+03
                5.20001E-03        1.04235            7.04229E+03
                5.3E-03            1.06259            7.05978E+03
                5.40001E-03        1.08282            7.07713E+03
                5.50001E-03        1.10305            7.09429E+03
                5.6E-03            1.12328            7.11132E+03
                5.70001E-03        1.14352            7.12821E+03
                5.80001E-03        1.16375            7.14492E+03
                5.9E-03            1.18398            7.1615E+03 
                6.00001E-03        1.20421            7.17797E+03
                6.1E-03            1.22444            7.1943E+03 
                6.20001E-03        1.24468            7.21047E+03
                6.30001E-03        1.26491            7.22649E+03
                6.4E-03            1.28514            7.2424E+03 
                6.50001E-03        1.30537            7.25817E+03
                6.60001E-03        1.32561            7.2738E+03 
                6.7E-03            1.34584            7.28933E+03
                6.80001E-03        1.36607            7.30473E+03
                6.90001E-03        1.3863             7.32004E+03
                7.E-03             1.40653            7.33519E+03
                7.10001E-03        1.42677            7.35021E+03
                7.2E-03            1.447              7.36513E+03
                7.30001E-03        1.46723            7.37996E+03
                7.40001E-03        1.48746            7.39466E+03
                7.5E-03            1.50769            7.40929E+03
                7.60001E-03        1.52793            7.42383E+03
                7.70001E-03        1.54816            7.43824E+03
                7.8E-03            1.56839            7.45252E+03
                7.9E-03            1.58807            7.46635E+03
                8.E-03             1.60767            7.48E+03   
                8.10001E-03        1.62727            7.49357E+03
                8.20001E-03        1.64687            7.50705E+03
                8.30001E-03        1.66647            7.52043E+03
                8.40001E-03        1.68607            7.53371E+03
                8.50001E-03        1.70567            7.54692E+03
                8.6E-03            1.72527            7.56004E+03
                8.7E-03            1.74487            7.57306E+03
                8.8E-03            1.76447            7.58601E+03
                8.9E-03            1.78407            7.59886E+03
                9.00001E-03        1.80367            7.61164E+03
                9.10001E-03        1.82327            7.62438E+03
                9.20001E-03        1.84268            7.63699E+03
                9.30001E-03        1.86188            7.64953E+03
                9.40001E-03        1.88109            7.66197E+03
                9.50001E-03        1.90118            7.67495E+03
                9.60001E-03        1.92166            7.68807E+03
                9.7E-03            1.94214            7.70111E+03
                9.8E-03            1.96262            7.71404E+03
                9.90001E-03        1.9831             7.7269E+03 
               10.E-03             2.00358            7.73965E+03




