
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.83359E+03
              800.002E-06        247.925E-03          8.27528E+03
              900.003E-06        278.85E-03           8.55527E+03
                1.E-03           309.775E-03          8.73502E+03
                1.1E-03          340.7E-03            8.89195E+03
                1.2E-03          371.626E-03          9.03886E+03
                1.30001E-03      402.551E-03          9.16377E+03
                1.40001E-03      433.476E-03          9.28652E+03
                1.50001E-03      464.401E-03          9.39877E+03
                1.60001E-03      495.326E-03          9.50378E+03
                1.70001E-03      526.251E-03          9.60667E+03
                1.80001E-03      557.176E-03          9.6916E+03 
                1.90001E-03      588.101E-03          9.78006E+03
                2.00001E-03      619.143E-03          9.85972E+03
                2.10001E-03      650.315E-03          9.93682E+03
                2.2E-03          681.488E-03         10.0062E+03 
                2.30001E-03      712.665E-03         10.0731E+03 
                2.4E-03          743.837E-03         10.1361E+03 
                2.50001E-03      775.015E-03         10.1949E+03 
                2.60001E-03      806.187E-03         10.2495E+03 
                2.7E-03          837.36E-03          10.3006E+03 
                2.80001E-03      868.537E-03         10.3481E+03 
                2.90001E-03      899.709E-03         10.3927E+03 
                3.E-03           930.882E-03         10.4341E+03 
                3.10001E-03      962.059E-03         10.4721E+03 
                3.20001E-03      993.231E-03         10.5068E+03 
                3.3E-03            1.02426           10.5381E+03 
                3.40001E-03        1.05523           10.5664E+03 
                3.5E-03            1.0862            10.5919E+03 
                3.60001E-03        1.11717           10.6143E+03 
                3.70001E-03        1.14813           10.6328E+03 
                3.8E-03            1.1791            10.6485E+03 
                3.90001E-03        1.21007           10.6606E+03 
                4.00001E-03        1.24104           10.6686E+03 
                4.1E-03            1.272             10.6732E+03 
                4.20001E-03        1.30297           10.6729E+03 
                4.30001E-03        1.33394           10.6681E+03 
                4.4E-03            1.36491           10.6583E+03 
                4.50001E-03        1.39588           10.6435E+03 
                4.6E-03            1.42684           10.6239E+03 
                4.70001E-03        1.45781           10.5992E+03 
                4.80001E-03        1.48878           10.5695E+03 
                4.9E-03            1.51974           10.5355E+03 
                5.00001E-03        1.55072           10.4973E+03 
                5.10001E-03        1.58168           10.455E+03  
                5.2E-03            1.61265           10.409E+03  
                5.30001E-03        1.64362           10.3591E+03 
                5.4E-03            1.67458           10.3053E+03 
                5.50001E-03        1.70555           10.2476E+03 
                5.60001E-03        1.73652           10.1843E+03 
                5.7E-03            1.76749           10.1151E+03 
                5.80001E-03        1.79846           10.0405E+03 
                5.90001E-03        1.82911            9.96013E+03
                6.E-03             1.85966            9.87497E+03
                6.10001E-03        1.89104            9.78162E+03
                6.20001E-03        1.92243            9.6823E+03 
                6.3E-03            1.95357            9.57723E+03
                6.40001E-03        1.98472            9.46639E+03
                6.50001E-03        2.01562            9.35113E+03
                6.60001E-03        2.04677            9.22879E+03
                6.70001E-03        2.07766            9.10277E+03
                6.8E-03            2.10875            8.96942E+03
                6.9E-03            2.1396             8.83285E+03
                7.00001E-03        2.17089            8.68953E+03
                7.10001E-03        2.2017             8.54284E+03
                7.2E-03            2.23269            8.39147E+03
                7.30001E-03        2.2639             8.23729E+03
                7.40001E-03        2.29462            8.08113E+03
                7.50001E-03        2.32578            7.92121E+03
                7.60001E-03        2.35671            7.76166E+03
                7.70001E-03        2.38775            7.59865E+03
                7.80001E-03        2.41869            7.4387E+03 
                7.90001E-03        2.44994            7.27711E+03
                8.E-03             2.48082            7.12095E+03
                8.10001E-03        2.51108            6.97006E+03
                8.2E-03            2.54192            6.81951E+03
                8.30001E-03        2.57393            6.66727E+03
                8.4E-03            2.60505            6.52262E+03
                8.50001E-03        2.63577            6.38456E+03
                8.6E-03            2.66569            6.25379E+03
                8.7E-03            2.69689            6.12219E+03
                8.8E-03            2.72892            5.99218E+03
                8.9E-03            2.76021            5.8703E+03 
                9.E-03             2.79121            5.75594E+03
                9.10001E-03        2.82108            5.6491E+03 
                9.2E-03            2.85235            5.54386E+03
                9.3E-03            2.88435            5.44119E+03
                9.4E-03            2.91635            5.34483E+03
                9.5E-03            2.94806            5.25526E+03
                9.60001E-03        2.97846            5.17196E+03
                9.7E-03            3.00886            5.09419E+03
                9.8E-03            3.03889            5.02106E+03
                9.9E-03            3.06826            4.95095E+03
               10.E-03             3.10117            4.87673E+03




