"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.1203,1120.3
0.0400087,1.41045,1410.45
0.0600022,1.5215699999999999,1521.57
0.0799945,1.61137,1611.37
0.0999882,1.67899,1678.99
0.11998,1.73301,1733.01
0.139948,1.77754,1777.54
0.159916,1.81826,1818.26
0.179884,1.85775,1857.75
0.199853,1.89231,1892.31
0.219821,1.92448,1924.48
0.239789,1.9549100000000001,1954.91
0.259757,1.9844100000000002,1984.41
0.279722,2.01291,2012.91
0.299691,2.04073,2040.73
0.319659,2.0674,2067.4
0.339627,2.09333,2093.33
0.359595,2.11875,2118.75
0.379563,2.14341,2143.41
0.399607,2.16783,2167.83
0.419738,2.19184,2191.84
0.439866,2.21548,2215.48
0.459994,2.23846,2238.46
0.480125,2.2608400000000004,2260.84
0.500252,2.28266,2282.66
0.520277,2.30431,2304.31
0.540304,2.3259499999999997,2325.95
0.560329,2.34739,2347.39
0.580354,2.36829,2368.29
0.600381,2.3885300000000003,2388.53
0.620406,2.40849,2408.49
0.640434,2.4287600000000005,2428.76
0.660458,2.44876,2448.76
0.680483,2.46803,2468.03
0.700511,2.4870300000000003,2487.03
0.720536,2.50617,2506.17
0.74056,2.5250700000000004,2525.07
0.760588,2.54339,2543.39
0.780613,2.56166,2561.66
0.800638,2.57998,2579.98
0.820665,2.59777,2597.77
0.84069,2.6153600000000004,2615.36
0.860718,2.63314,2633.14
0.880742,2.65054,2650.54
0.900767,2.66758,2667.58
0.920795,2.68475,2684.75
0.940819,2.70169,2701.69
0.960844,2.7182800000000005,2718.28
0.980872,2.735,2735.0
1.00091,2.7514600000000002,2751.46
1.02114,2.76771,2767.71
1.04137,2.78391,2783.91
1.0616,2.79992,2799.92
1.08184,2.8157600000000005,2815.76
1.10207,2.83158,2831.58
1.1223,2.84714,2847.14
1.14253,2.86264,2862.64
1.16239,2.8781,2878.1
1.18221,2.89332,2893.32
1.20203,2.9085500000000004,2908.55
1.22185,2.92363,2923.63
1.24167,2.93858,2938.58
1.26149,2.95343,2953.43
1.28131,2.96821,2968.21
1.30113,2.98287,2982.87
1.32095,2.99742,2997.42
1.34077,3.01191,3011.91
1.36059,3.0262700000000002,3026.27
1.38041,3.0405900000000003,3040.59
1.40023,3.05481,3054.81
1.42005,3.06889,3068.89
1.43987,3.0830100000000003,3083.01
1.45969,3.09689,3096.89
1.4795,3.1108200000000004,3110.82
1.49932,3.1246,3124.6
1.51914,3.13837,3138.37
1.53896,3.15204,3152.04
1.55878,3.1656500000000003,3165.65
1.57918,3.17963,3179.63
1.59966,3.19355,3193.55
1.62014,3.20746,3207.46
1.64062,3.22124,3221.24
1.6611,3.2349699999999997,3234.97
1.68158,3.24864,3248.64
1.70206,3.26225,3262.25
1.72254,3.27583,3275.83
1.74302,3.28934,3289.34
1.7635,3.3028000000000004,3302.8
1.78398,3.3162,3316.2
1.80446,3.32952,3329.52
1.82494,3.34282,3342.82
1.84542,3.35604,3356.04
1.8659,3.3691999999999998,3369.2
1.88638,3.38231,3382.31
1.90686,3.39536,3395.36
1.92734,3.40836,3408.36
1.94782,3.42133,3421.33
1.9683,3.43423,3434.23
1.98878,3.44714,3447.14
2.00926,3.4600100000000005,3460.01
