
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.559E+03  
              800.002E-06        247.965E-03          7.58896E+03
              900.003E-06        278.892E-03          7.67155E+03
                1.E-03           309.817E-03          7.73693E+03
                1.1E-03          340.742E-03          7.77679E+03
                1.2E-03          371.667E-03          7.81084E+03
                1.30001E-03      402.592E-03          7.85827E+03
                1.40001E-03      433.517E-03          7.89149E+03
                1.50001E-03      464.442E-03          7.92274E+03
                1.60001E-03      495.367E-03          7.95919E+03
                1.70001E-03      526.292E-03          7.98448E+03
                1.80001E-03      557.217E-03          8.01661E+03
                1.90001E-03      588.142E-03          8.04036E+03
                2.00001E-03      619.185E-03          8.06921E+03
                2.10001E-03      650.357E-03          8.09144E+03
                2.2E-03          681.53E-03           8.11442E+03
                2.30001E-03      712.707E-03          8.13762E+03
                2.4E-03          743.879E-03          8.15879E+03
                2.50001E-03      775.056E-03          8.17878E+03
                2.60001E-03      806.229E-03          8.19799E+03
                2.7E-03          837.401E-03          8.21615E+03
                2.80001E-03      868.578E-03          8.23366E+03
                2.90001E-03      899.751E-03          8.25045E+03
                3.E-03           930.923E-03          8.26645E+03
                3.10001E-03      962.101E-03          8.28175E+03
                3.20001E-03      993.273E-03          8.29631E+03
                3.3E-03            1.02458            8.31017E+03
                3.40001E-03        1.05596            8.3233E+03 
                3.5E-03            1.08734            8.33574E+03
                3.60001E-03        1.11873            8.34761E+03
                3.70001E-03        1.15011            8.35887E+03
                3.8E-03            1.18149            8.36954E+03
                3.90001E-03        1.21287            8.37959E+03
                4.00001E-03        1.24425            8.3891E+03 
                4.1E-03            1.27563            8.39802E+03
                4.20001E-03        1.30701            8.4064E+03 
                4.30001E-03        1.33839            8.4142E+03 
                4.4E-03            1.36977            8.4214E+03 
                4.50001E-03        1.40115            8.42808E+03
                4.6E-03            1.43253            8.43422E+03
                4.70001E-03        1.46391            8.43978E+03
                4.80001E-03        1.49529            8.44481E+03
                4.9E-03            1.52667            8.44925E+03
                5.00001E-03        1.55806            8.4531E+03 
                5.10001E-03        1.58943            8.45638E+03
                5.2E-03            1.62081            8.45905E+03
                5.30001E-03        1.65216            8.46111E+03
                5.4E-03            1.68312            8.46252E+03
                5.50001E-03        1.71409            8.46328E+03
                5.60001E-03        1.74506            8.46335E+03
                5.7E-03            1.77603            8.46258E+03
                5.80001E-03        1.807              8.46101E+03
                5.90001E-03        1.83796            8.45867E+03
                6.E-03             1.86893            8.45557E+03
                6.10001E-03        1.8999             8.45166E+03
                6.20001E-03        1.93086            8.44693E+03
                6.3E-03            1.96155            8.44138E+03
                6.40001E-03        1.99211            8.43493E+03
                6.5E-03            2.02266            8.4276E+03 
                6.60001E-03        2.05322            8.41928E+03
                6.70001E-03        2.08377            8.40999E+03
                6.8E-03            2.11486            8.39897E+03
                6.90001E-03        2.14644            8.38662E+03
                7.00001E-03        2.17801            8.37318E+03
                7.1E-03            2.20958            8.35858E+03
                7.20001E-03        2.24116            8.34266E+03
                7.30001E-03        2.27273            8.3254E+03 
                7.40001E-03        2.3043             8.30662E+03
                7.5E-03            2.33588            8.28613E+03
                7.60001E-03        2.36745            8.2636E+03 
                7.70001E-03        2.39902            8.23917E+03
                7.8E-03            2.4306             8.21316E+03
                7.9E-03            2.46217            8.18552E+03
                8.00001E-03        2.49375            8.15595E+03
                8.10001E-03        2.52482            8.12463E+03
                8.2E-03            2.55554            8.09134E+03
                8.30001E-03        2.58626            8.05585E+03
                8.40001E-03        2.61698            8.0182E+03 
                8.5E-03            2.6477             7.97859E+03
                8.6E-03            2.67842            7.93692E+03
                8.7E-03            2.70874            7.89275E+03
                8.80001E-03        2.7406             7.84413E+03
                8.9E-03            2.77168            7.79368E+03
                9.E-03             2.80218            7.74145E+03
                9.10001E-03        2.83313            7.6859E+03 
                9.2E-03            2.86464            7.62599E+03
                9.30001E-03        2.89554            7.56454E+03
                9.4E-03            2.92582            7.50181E+03
                9.5E-03            2.95758            7.43308E+03
                9.6E-03            2.98865            7.36267E+03
                9.7E-03            3.01916            7.29124E+03
                9.8E-03            3.05009            7.21625E+03
                9.90001E-03        3.08165            7.1367E+03 
               10.E-03             3.11264            7.05662E+03




