"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.66725,6667.25
0.216989,6.95251,6952.51
0.247965,7.08995,7089.95
0.278892,7.17617,7176.17
0.309817,7.24213,7242.13
0.340742,7.31104,7311.04
0.371667,7.374350000000001,7374.35
0.402592,7.4280100000000004,7428.01
0.433517,7.47737,7477.37
0.464442,7.52637,7526.37
0.495367,7.56899,7568.99
0.526292,7.6126700000000005,7612.67
0.557217,7.652,7652.0
0.588142,7.6908,7690.8
0.619184,7.72741,7727.41
0.650357,7.761970000000001,7761.97
0.681529,7.79532,7795.32
0.712706,7.82724,7827.24
0.743879,7.85754,7857.54
0.775056,7.88696,7886.96
0.806228,7.91545,7915.45
0.837401,7.94275,7942.75
0.868578,7.9690900000000005,7969.09
0.89975,7.99455,7994.55
0.930923,8.019120000000001,8019.12
0.9621,8.04288,8042.88
0.993273,8.06583,8065.83
1.02458,8.08805,8088.05
1.05596,8.10954,8109.54
1.08734,8.13037,8130.37
1.11873,8.15056,8150.56
1.15011,8.17014,8170.14
1.18149,8.189060000000001,8189.06
1.21287,8.20744,8207.44
1.24425,8.22524,8225.24
1.27563,8.24253,8242.53
1.30701,8.259290000000002,8259.29
1.33839,8.275530000000002,8275.53
1.36977,8.29132,8291.32
1.40115,8.306610000000001,8306.61
1.43253,8.321430000000001,8321.43
1.46391,8.33585,8335.85
1.49489,8.34978,8349.78
1.52586,8.363290000000001,8363.29
1.55683,8.3764,8376.4
1.58779,8.389100000000001,8389.1
1.61876,8.40138,8401.38
1.64973,8.413290000000002,8413.29
1.6807,8.424809999999999,8424.81
1.71167,8.43595,8435.95
1.74263,8.44674,8446.74
1.7736,8.457180000000001,8457.18
1.80457,8.46725,8467.25
1.83554,8.47698,8476.98
1.8665,8.48633,8486.33
1.89747,8.495360000000002,8495.36
1.92844,8.504040000000002,8504.04
1.95941,8.51239,8512.39
1.99038,8.52041,8520.41
2.02118,8.5281,8528.1
2.05174,8.535459999999999,8535.46
2.08229,8.54248,8542.48
2.11284,8.5492,8549.2
2.1434,8.555629999999999,8555.63
2.17395,8.56172,8561.72
2.20451,8.56752,8567.52
2.23507,8.573,8573.0
2.26562,8.5782,8578.2
2.29617,8.58307,8583.07
2.32673,8.58768,8587.68
2.35728,8.59197,8591.97
2.38784,8.595979999999999,8595.98
2.41839,8.59969,8599.69
2.44984,8.603190000000001,8603.19
2.48141,8.60642,8606.42
2.51299,8.609290000000001,8609.29
2.54456,8.61184,8611.84
2.57613,8.61407,8614.07
2.60771,8.615950000000002,8615.95
2.63928,8.617510000000001,8617.51
2.67085,8.61871,8618.71
2.70243,8.61955,8619.55
2.734,8.620030000000002,8620.03
2.76507,8.62017,8620.17
2.79579,8.61992,8619.92
2.82651,8.61926,8619.26
2.85723,8.61821,8618.21
2.88795,8.61678,8616.78
2.91867,8.61496,8614.96
2.94939,8.612770000000001,8612.77
2.98011,8.61013,8610.13
3.01083,8.60687,8606.87
3.04155,8.60318,8603.18
3.07227,8.59906,8599.06
3.10299,8.59445,8594.45
