
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.41184E+03
              600.011E-06        179.965E-03          5.88732E+03
              700.012E-06        209.917E-03          6.38878E+03
              800.012E-06        239.87E-03           6.70165E+03
              900.013E-06        269.814E-03          6.96274E+03
                1.00001E-03      299.715E-03          7.14555E+03
                1.1E-03          329.612E-03          7.32045E+03
                1.2E-03          359.513E-03          7.45368E+03
                1.3E-03          389.414E-03          7.57E+03   
                1.4E-03          419.315E-03          7.66656E+03
                1.5E-03          449.216E-03          7.75143E+03
                1.6E-03          479.117E-03          7.84055E+03
                1.7E-03          509.018E-03          7.90502E+03
                1.80001E-03      538.919E-03          7.9747E+03 
                1.90001E-03      568.82E-03           8.03707E+03
                2.00001E-03      598.834E-03          8.08925E+03
                2.1E-03          628.975E-03          8.13861E+03
                2.20001E-03      659.119E-03          8.18494E+03
                2.30001E-03      689.26E-03           8.22865E+03
                2.4E-03          719.4E-03            8.26928E+03
                2.50001E-03      749.545E-03          8.30715E+03
                2.6E-03          779.685E-03          8.34297E+03
                2.70001E-03      809.83E-03           8.37626E+03
                2.80001E-03      839.97E-03           8.40571E+03
                2.9E-03          870.11E-03           8.43234E+03
                3.00001E-03      900.255E-03          8.45923E+03
                3.10001E-03      930.395E-03          8.4846E+03 
                3.2E-03          960.536E-03          8.5061E+03 
                3.30001E-03      990.68E-03           8.52808E+03
                3.40001E-03        1.02082            8.54788E+03
                3.5E-03            1.05096            8.56596E+03
                3.60001E-03        1.08111            8.58355E+03
                3.7E-03            1.11125            8.599E+03  
                3.80001E-03        1.14139            8.61397E+03
                3.90001E-03        1.17153            8.62745E+03
                4.E-03             1.20167            8.6398E+03 
                4.10001E-03        1.23182            8.65151E+03
                4.20001E-03        1.26196            8.66163E+03
                4.3E-03            1.2921             8.67125E+03
                4.40001E-03        1.32224            8.67976E+03
                4.5E-03            1.35238            8.68713E+03
                4.6E-03            1.38222            8.69383E+03
                4.70001E-03        1.41195            8.69962E+03
                4.8E-03            1.44168            8.70437E+03
                4.90001E-03        1.47141            8.7083E+03 
                5.00001E-03        1.50114            8.71147E+03
                5.1E-03            1.53087            8.71379E+03
                5.20001E-03        1.56106            8.71524E+03
                5.30001E-03        1.59135            8.71576E+03
                5.4E-03            1.62164            8.71529E+03
                5.5E-03            1.65193            8.71388E+03
                5.60001E-03        1.68223            8.71159E+03
                5.70001E-03        1.71252            8.70842E+03
                5.8E-03            1.74281            8.70437E+03
                5.90001E-03        1.77311            8.69942E+03
                6.00001E-03        1.8034             8.69355E+03
                6.10001E-03        1.8337             8.6868E+03 
                6.2E-03            1.86399            8.67912E+03
                6.30001E-03        1.89428            8.67057E+03
                6.40001E-03        1.92458            8.66101E+03
                6.5E-03            1.95467            8.65053E+03
                6.6E-03            1.98453            8.63865E+03
                6.70001E-03        2.0144             8.62539E+03
                6.80001E-03        2.04427            8.61131E+03
                6.9E-03            2.07413            8.59622E+03
                7.00001E-03        2.104              8.58013E+03
                7.10001E-03        2.13387            8.56285E+03
                7.2E-03            2.16373            8.54441E+03
                7.3E-03            2.1936             8.52466E+03
                7.40001E-03        2.22347            8.50365E+03
                7.50001E-03        2.25333            8.48095E+03
                7.6E-03            2.2832             8.45665E+03
                7.70001E-03        2.31307            8.43076E+03
                7.80001E-03        2.34293            8.4033E+03 
                7.9E-03            2.3728             8.37416E+03
                8.E-03             2.40266            8.34335E+03
                8.10001E-03        2.43253            8.31069E+03
                8.20001E-03        2.4624             8.27619E+03
                8.3E-03            2.49227            8.23971E+03
                8.40001E-03        2.52213            8.20117E+03
                8.50001E-03        2.552              8.1607E+03 
                8.60001E-03        2.58135            8.11827E+03
                8.70001E-03        2.6117             8.07227E+03
                8.80001E-03        2.642              8.02344E+03
                8.9E-03            2.67205            7.97293E+03
                9.00001E-03        2.70131            7.92065E+03
                9.1E-03            2.73173            7.8638E+03 
                9.2E-03            2.76209            7.80427E+03
                9.30001E-03        2.79163            7.74341E+03
                9.4E-03            2.82126            7.67948E+03
                9.5E-03            2.85208            7.61035E+03
                9.60001E-03        2.88195            7.53986E+03
                9.70001E-03        2.91126            7.46809E+03
                9.8E-03            2.94172            7.3912E+03 
                9.90001E-03        2.97204            7.31107E+03
               10.E-03             3.00189            7.23043E+03




