"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.51618,7516.18
0.0559993,9.99082,9990.82
0.0699863,12.246200000000002,12246.2
0.0840038,13.8178,13817.8
0.0980211,14.7184,14718.4
0.112037,15.4176,15417.6
0.12606,15.8687,15868.7
0.140097,16.1915,16191.5
0.154066,16.3827,16382.7
0.168038,16.479400000000002,16479.4
0.182009,16.5272,16527.2
0.195979,16.550900000000002,16550.9
0.209951,16.561,16561.0
0.223921,16.5616,16561.6
0.237892,16.556,16556.0
0.251844,16.546599999999998,16546.6
0.265738,16.5341,16534.1
0.279629,16.5192,16519.2
0.293522,16.502299999999998,16502.3
0.307415,16.4836,16483.6
0.321308,16.4635,16463.5
0.3352,16.442,16442.0
0.349093,16.4193,16419.3
0.362986,16.395599999999998,16395.6
0.376879,16.3707,16370.7
0.39077,16.3449,16344.9
0.404663,16.3182,16318.2
0.418557,16.2906,16290.6
0.432449,16.2621,16262.1
0.446342,16.2326,16232.6
0.460234,16.2019,16201.9
0.474128,16.1707,16170.7
0.488019,16.139,16139.0
0.501943,16.1067,16106.7
0.515991,16.0739,16073.9
0.530041,16.040399999999998,16040.4
0.544088,16.0063,16006.3
0.558467,15.970799999999999,15970.8
0.572867,15.9345,15934.5
0.587041,15.8974,15897.4
0.601123,15.8595,15859.5
0.615201,15.8207,15820.7
0.62928,15.7813,15781.3
0.643361,15.741299999999999,15741.3
0.657441,15.7009,15700.9
0.671521,15.6601,15660.1
0.685601,15.6188,15618.8
0.699683,15.577100000000002,15577.1
0.713761,15.5351,15535.1
0.727841,15.492700000000001,15492.7
0.741921,15.4498,15449.8
0.756001,15.406500000000001,15406.5
0.770081,15.3629,15362.9
0.784161,15.3189,15318.9
0.798241,15.2745,15274.5
0.812322,15.229700000000001,15229.7
0.826401,15.184600000000001,15184.6
0.840482,15.139100000000001,15139.1
0.854561,15.0933,15093.3
0.868642,15.0471,15047.1
0.882721,15.0006,15000.6
0.896802,14.9538,14953.8
0.910881,14.906799999999999,14906.8
0.924962,14.8594,14859.4
0.939041,14.811700000000002,14811.7
0.953122,14.7638,14763.8
0.967201,14.715700000000002,14715.7
0.981282,14.6673,14667.3
0.995361,14.6186,14618.6
1.00944,14.569799999999999,14569.8
1.02352,14.5208,14520.8
1.0376,14.4717,14471.7
1.05125,14.4443,14444.3
1.0648,14.3792,14379.2
1.07835,14.3457,14345.7
1.0919,14.289299999999999,14289.3
1.1062,14.229000000000001,14229.0
1.1206,14.1697,14169.7
1.135,14.1332,14133.2
1.1494,14.068,14068.0
1.1638,14.0273,14027.3
1.1782,13.971,13971.0
1.1925,13.9155,13915.5
1.2061,13.8733,13873.3
1.2197,13.826200000000002,13826.2
1.2333,13.7714,13771.4
1.2469,13.7215,13721.5
1.2605,13.6776,13677.6
1.2741,13.6292,13629.2
1.2877,13.577200000000001,13577.2
1.3013,13.5305,13530.5
1.3149,13.4829,13482.9
1.3285,13.431700000000001,13431.7
1.34251,13.3809,13380.9
1.35714,13.3293,13329.3
1.37177,13.273700000000002,13273.7
1.3864,13.222700000000001,13222.7
1.40103,13.1653,13165.3
