"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.53695,7536.95
0.0559993,10.0489,10048.9
0.0699863,12.447000000000001,12447.0
0.0840038,14.765,14765.0
0.0980211,16.6934,16693.4
0.112037,17.7968,17796.8
0.126061,18.2618,18261.8
0.140097,18.681,18681.0
0.154067,19.040599999999998,19040.6
0.168039,19.357,19357.0
0.18201,19.6367,19636.7
0.19598,19.891099999999998,19891.1
0.209951,20.1304,20130.4
0.223921,20.354,20354.0
0.237893,20.565099999999997,20565.1
0.251844,20.7611,20761.1
0.265737,20.9452,20945.2
0.279629,21.118000000000002,21118.0
0.293522,21.2819,21281.9
0.307415,21.4369,21436.9
0.321308,21.5833,21583.3
0.335199,21.722099999999998,21722.1
0.349093,21.8532,21853.2
0.362985,21.9776,21977.6
0.376879,22.094900000000003,22094.9
0.39077,22.206,22206.0
0.404663,22.3113,22311.3
0.418557,22.410700000000002,22410.7
0.432449,22.5046,22504.6
0.446342,22.5932,22593.2
0.460234,22.6768,22676.8
0.474128,22.7555,22755.5
0.488019,22.8295,22829.5
0.501946,22.8991,22899.1
0.515994,22.9642,22964.2
0.530044,23.025000000000002,23025.0
0.544091,23.0818,23081.8
0.558469,23.1357,23135.7
0.57287,23.1857,23185.7
0.587269,23.2317,23231.7
0.60167,23.2738,23273.8
0.61607,23.312099999999997,23312.1
0.63047,23.3466,23346.6
0.644871,23.3774,23377.4
0.65927,23.4045,23404.5
0.673671,23.428,23428.0
0.688069,23.4479,23447.9
0.70247,23.4643,23464.3
0.71687,23.4772,23477.2
0.73127,23.4866,23486.6
0.74567,23.492400000000004,23492.4
0.76007,23.4948,23494.8
0.774471,23.4937,23493.7
0.788871,23.4891,23489.1
0.803269,23.4812,23481.2
0.81767,23.4698,23469.8
0.83207,23.4552,23455.2
0.84647,23.4374,23437.4
0.86087,23.4165,23416.5
0.87527,23.3927,23392.7
0.889671,23.366,23366.0
0.904069,23.3366,23336.6
0.91847,23.3045,23304.5
0.932869,23.2697,23269.7
0.94727,23.232400000000002,23232.4
0.96167,23.192700000000002,23192.7
0.976069,23.1506,23150.6
0.990169,23.1062,23106.2
1.00425,23.059700000000003,23059.7
1.01833,23.0111,23011.1
1.03241,22.9605,22960.5
1.04649,22.9079,22907.9
1.06057,22.8533,22853.3
1.07465,22.7969,22796.9
1.08873,22.7387,22738.7
1.10281,22.6786,22678.6
1.11689,22.6168,22616.8
1.13097,22.5531,22553.1
1.14505,22.4878,22487.8
1.15913,22.4206,22420.6
1.17321,22.3517,22351.7
1.18729,22.281,22281.0
1.20137,22.2088,22208.8
1.21545,22.134900000000002,22134.9
1.22953,22.0596,22059.6
1.24361,21.9829,21982.9
1.25769,21.904799999999998,21904.8
1.27177,21.825400000000002,21825.4
1.28585,21.7447,21744.7
1.29993,21.662599999999998,21662.6
1.31401,21.5792,21579.2
1.32809,21.4946,21494.6
1.34217,21.4087,21408.7
1.35625,21.3216,21321.6
1.37033,21.233400000000003,21233.4
1.38441,21.144000000000002,21144.0
1.39849,21.0536,21053.6
1.41257,20.9621,20962.1
